open_bid,low_bid,high_bid,close_bid,volume_bid,open_ask,low_ask,high_ask,close_ask,volume_ask,avg_spread,tick_number
1.1024800539016724,1.1014399528503418,1.1029900312423706,1.1014699935913086,20930.27,1.1024999618530273,1.1014599800109863,1.1030199527740479,1.1015199422836304,24214.41,5.937759073474513e-05,11948
1.1014900207519531,1.1006100177764893,1.102139949798584,1.100640058517456,19066.32,1.1015199422836304,1.1006300449371338,1.1021699905395508,1.1006499528884888,19249.72,2.4108553487898197e-05,9342
1.1006300449371338,1.0986900329589844,1.1009600162506104,1.0996400117874146,18929.52,1.1006499528884888,1.0987099409103394,1.1009800434112549,1.0996500253677368,25163.12,1.8136601048355462e-05,9599
1.0996299982070923,1.0933599472045898,1.099850058555603,1.0951299667358398,45463.0,1.0996400117874146,1.0933799743652344,1.099869966506958,1.095170021057129,55476.49,2.012110489673283e-05,22425
1.095139980316162,1.092519998550415,1.097249984741211,1.0935800075531006,61196.76,1.095170021057129,1.0925500392913818,1.0972800254821777,1.0936000347137451,65760.97,1.9878154499268053e-05,27939
1.0935800075531006,1.093000054359436,1.0956699848175049,1.0937700271606445,34036.52,1.0936000347137451,1.093019962310791,1.0956900119781494,1.0937800407409668,39468.26,2.6437502699136815e-05,16023
1.093790054321289,1.0936000347137451,1.0947500467300415,1.0946799516677856,16501.04,1.0937999486923218,1.0936299562454224,1.0947599411010742,1.094689965248108,16730.46,4.062233196400319e-05,8978
1.0946799516677856,1.092650055885315,1.0947599411010742,1.0935300588607788,12405.93,1.0946999788284302,1.09266996383667,1.0947799682617188,1.093559980392456,12858.28,2.2624106842874855e-05,6652
1.0935399532318115,1.0931899547576904,1.095729947090149,1.095170021057129,15909.88,1.093559980392456,1.093209981918335,1.0957499742507935,1.0951900482177734,16286.29,2.546876236465092e-05,7629
1.095170021057129,1.093709945678711,1.0978000164031982,1.0972199440002441,43043.89,1.0951800346374512,1.0937299728393555,1.097830057144165,1.097249984741211,49356.02,2.0480738326392666e-05,22003
1.0972299575805664,1.0934699773788452,1.1030700206756592,1.0997300148010254,67722.46,1.097249984741211,1.0936000347137451,1.1030900478363037,1.0997600555419922,75853.27,2.37128394871259e-05,32078
1.0997300148010254,1.0969200134277344,1.1007200479507446,1.0989500284194946,40905.83,1.0997600555419922,1.0969300270080566,1.1007499694824219,1.0989799499511719,50683.64,2.4312256813582495e-05,20693
1.0989400148391724,1.0979299545288086,1.0999200344085693,1.0992799997329712,8915.69,1.0989500284194946,1.09798002243042,1.0999499559402466,1.0994700193405151,12277.67,3.936518648370758e-05,5491
1.0983599424362183,1.0967299938201904,1.0992599725723267,1.098039984703064,12013.97,1.0986599922180176,1.0967899560928345,1.0994700193405151,1.0981099605560303,9486.18,0.00010052937106465658,6147
1.098039984703064,1.0954300165176392,1.0988600254058838,1.0958000421524048,23868.27,1.098099946975708,1.095479965209961,1.098889946937561,1.0958499908447266,23116.82,3.642177946780823e-05,10526
1.0958000421524048,1.0950100421905518,1.0971800088882446,1.0961500406265259,20267.63,1.0958499908447266,1.0950499773025513,1.0972100496292114,1.0961699485778809,21827.8,3.2862764020013764e-05,9963
1.0961500406265259,1.0945500135421753,1.098680019378662,1.0976099967956543,46957.34,1.0961600542068481,1.0945700407028198,1.0987000465393066,1.0976300239562988,53645.72,2.0600119087336288e-05,22936
1.0976500511169434,1.0963499546051025,1.1037499904632568,1.1027699708938599,67037.64,1.0976699590682983,1.0963799953460693,1.103760004043579,1.1027799844741821,75888.57,2.0824591724390172e-05,31233
1.1026899814605713,1.099769949913025,1.1048500537872314,1.0998799800872803,48776.39,1.102720022201538,1.0997999906539917,1.1048699617385864,1.0999000072479248,57193.1,2.4820856905177488e-05,23950
1.099910020828247,1.0984400510787964,1.1003700494766235,1.099120020866394,20641.79,1.0999300479888916,1.098449945449829,1.1004899740219116,1.0991699695587158,22793.74,6.258309247669723e-05,11910
1.099120020866394,1.0989099740982056,1.1014200448989868,1.101330041885376,17840.91,1.0991599559783936,1.0989500284194946,1.1014599800109863,1.1013799905776978,17422.29,3.206782017821654e-05,8508
1.1013400554656982,1.1011099815368652,1.1059600114822388,1.1052600145339966,22467.82,1.1013799905776978,1.101140022277832,1.1059900522232056,1.105299949645996,22813.21,3.0420412580730722e-05,10914
1.1052700281143188,1.099910020828247,1.1053600311279297,1.1009900569915771,50924.24,1.105299949645996,1.0999399423599243,1.105389952659607,1.1010099649429321,55407.73,2.3343118195996918e-05,23255
1.1009900569915771,1.0919699668884277,1.1010299921035767,1.0921200513839722,61577.98,1.1010099649429321,1.09197998046875,1.1010600328445435,1.0921399593353271,69781.6,2.2679466713834535e-05,28958
1.0921299457550049,1.090459942817688,1.0933899879455566,1.091860055923462,40128.99,1.0921499729156494,1.0904799699783325,1.0934300422668457,1.091879963874817,46769.39,2.5838787766159182e-05,18830
1.091879963874817,1.0909099578857422,1.0937800407409668,1.0933799743652344,16092.37,1.0918899774551392,1.0909199714660645,1.0938299894332886,1.0934200286865234,18766.91,7.530535576859243e-05,9207
1.0933799743652344,1.0926100015640259,1.094849944114685,1.0938199758529663,17841.29,1.0934300422668457,1.092650055885315,1.0948899984359741,1.093850016593933,17722.23,3.446201720698235e-05,8138
1.0938400030136108,1.0931799411773682,1.0958800315856934,1.0938700437545776,18820.38,1.093850016593933,1.0931999683380127,1.095900058746338,1.0939799547195435,19679.78,2.824924954765596e-05,10013
1.0938899517059326,1.0914900302886963,1.0946400165557861,1.0925699472427368,48046.95,1.0939899682998657,1.0915000438690186,1.0946500301361084,1.0925899744033813,53263.32,2.4455166115180837e-05,22197
1.092579960823059,1.0912699699401855,1.094580054283142,1.094539999961853,51647.64,1.0926100015640259,1.0912799835205078,1.094599962234497,1.0945600271224976,59906.46,2.2057837370773347e-05,22955
1.0945600271224976,1.0887900590896606,1.1011600494384766,1.0977699756622314,63031.45,1.094580054283142,1.088819980621338,1.1012099981307983,1.0978200435638428,67349.71,3.111330558905819e-05,31249
1.0978000164031982,1.0865800380706787,1.0981700420379639,1.0873199701309204,37895.81,1.09784996509552,1.0866199731826782,1.0982099771499634,1.087380051612854,38066.44,7.28332336338745e-05,20181
1.0873500108718872,1.0831999778747559,1.0887500047683716,1.0839500427246094,27239.42,1.087380051612854,1.0832200050354004,1.0887700319290161,1.0839899778366089,27118.62,3.018783777675468e-05,13138
1.0839500427246094,1.0838600397109985,1.087630033493042,1.0855200290679932,25862.67,1.0839699506759644,1.083899974822998,1.0876699686050415,1.0855400562286377,26722.26,2.986691488144738e-05,12287
1.085510015487671,1.0839799642562866,1.087820053100586,1.0841699838638306,41440.41,1.0855300426483154,1.0839899778366089,1.087839961051941,1.084190011024475,50007.61,2.0921457203398894e-05,19416
1.0841799974441528,1.0831400156021118,1.087090015411377,1.0833499431610107,55399.28,1.084190011024475,1.0831700563430786,1.0871100425720215,1.0833699703216553,60522.34,2.0217050654806413e-05,23424
1.0833699703216553,1.0802600383758545,1.0839200019836426,1.0803799629211426,39851.51,1.0833799839019775,1.0802700519561768,1.083940029144287,1.080399990081787,44829.54,2.36156424956331e-05,17575
1.0803799629211426,1.0803799629211426,1.0845799446105957,1.0842599868774414,13228.03,1.0803899765014648,1.0803899765014648,1.0845999717712402,1.0843100547790527,14583.47,5.552105346581183e-05,7621
1.084280014038086,1.0828100442886353,1.084779977798462,1.083940029144287,21248.69,1.0843100547790527,1.0828299522399902,1.084820032119751,1.0839799642562866,20915.24,2.8479529694289705e-05,10262
1.083940029144287,1.0835599899291992,1.0868500471115112,1.0867799520492554,39216.24,1.0839699506759644,1.083590030670166,1.0868699550628662,1.0867999792099,39962.48,3.2496775656819524e-05,19579
1.0867199897766113,1.080489993095398,1.086840033531189,1.0831199884414673,41082.78,1.0867300033569336,1.0805200338363647,1.086859941482544,1.083150029182434,51334.47,2.3729540534913005e-05,20243
1.083150029182434,1.0808600187301636,1.0863300561904907,1.0844500064849854,53380.56,1.0831600427627563,1.080880045890808,1.0863699913024902,1.0844600200653076,63017.21,2.2112314237619982e-05,24251
1.0844700336456299,1.0833300352096558,1.0866400003433228,1.0864700078964233,33506.83,1.0844800472259521,1.083340048789978,1.0866700410842896,1.0865000486373901,34420.98,2.7030692827693867e-05,14886
1.0865000486373901,1.085960030555725,1.0874500274658203,1.0863200426101685,10169.17,1.0865199565887451,1.0859800577163696,1.0874899625778198,1.0871599912643433,10192.09,4.880449603035966e-05,5319
1.0853899717330933,1.0848300457000732,1.0875099897384644,1.0869499444961548,6424.66,1.0859500169754028,1.085170030593872,1.0875699520111084,1.0869899988174438,7008.41,0.00013064617669475103,3666
1.0869499444961548,1.0861400365829468,1.0882999897003174,1.0866700410842896,21643.57,1.0869899988174438,1.086169958114624,1.088320016860962,1.0867400169372559,24793.28,3.8479461185272096e-05,9920
1.0866899490356445,1.0864499807357788,1.0883100032806396,1.0870800018310547,26047.87,1.0867300033569336,1.086459994316101,1.0883400440216064,1.0871000289916992,26046.56,3.8102580428793064e-05,10721
1.0871000289916992,1.0847899913787842,1.0882099866867065,1.0864299535751343,38985.28,1.0871100425720215,1.0848100185394287,1.088230013847351,1.0864499807357788,44961.19,2.2905940299022888e-05,18881
1.086459994316101,1.0855900049209595,1.092170000076294,1.0919400453567505,51439.97,1.0864800214767456,1.0856000185012817,1.0921900272369385,1.0919500589370728,56153.758,2.1819529691359587e-05,23504
1.0919500589370728,1.0907599925994873,1.0938899517059326,1.0925699472427368,31617.07,1.0919699668884277,1.0907800197601318,1.0939199924468994,1.092579960823059,36765.88,2.521102063267659e-05,15348
1.0925899744033813,1.0906000137329102,1.0928399562835693,1.0910799503326416,14099.27,1.0926100015640259,1.0906399488449097,1.0928900241851807,1.0910999774932861,15293.68,6.052601619813747e-05,7568
1.0910999774932861,1.0906000137329102,1.0923000574111938,1.0917400121688843,19303.72,1.0911099910736084,1.0906200408935547,1.0923199653625488,1.0917600393295288,20154.77,3.1992674986876005e-05,9191
1.0917500257492065,1.0902199745178223,1.0922399759292603,1.0920699834823608,16278.75,1.0917600393295288,1.090250015258789,1.092270016670227,1.09211003780365,19154.31,2.729789950306953e-05,8020
1.0920699834823608,1.0906200408935547,1.0946600437164307,1.0943399667739868,35678.23,1.0920900106430054,1.090630054473877,1.0946799516677856,1.0943700075149536,39896.6,2.291409864490708e-05,17755
1.0943399667739868,1.0934100151062012,1.0984200239181519,1.096690058708191,48559.71,1.094349980354309,1.0934499502182007,1.0984300374984741,1.096709966659546,54824.508,2.24001538645064e-05,23139
1.0966800451278687,1.0946600437164307,1.0981700420379639,1.0951299667358398,27079.3,1.096690058708191,1.094689965248108,1.0981999635696411,1.0951499938964844,33366.49,2.528347145257568e-05,13509
1.0951299667358398,1.0945899486541748,1.0957200527191162,1.0948599576950073,16738.01,1.0951499938964844,1.094599962234497,1.0958000421524048,1.0949000120162964,16548.85,7.176994875416664e-05,8857
1.094849944114685,1.0932799577713013,1.0952800512313843,1.094689965248108,12416.04,1.0949000120162964,1.093309998512268,1.0953199863433838,1.094730019569397,12629.16,3.330426791855832e-05,5511
1.0946799516677856,1.0929100513458252,1.0946999788284302,1.093500018119812,13301.87,1.0947200059890747,1.0929299592971802,1.0947400331497192,1.0935499668121338,15181.56,2.9092354704420623e-05,6880
1.0935399532318115,1.0914599895477295,1.0935399532318115,1.0930399894714355,30800.06,1.093559980392456,1.091480016708374,1.093559980392456,1.0930700302124023,35569.3,2.3167249514919722e-05,15208
1.0930299758911133,1.08788001537323,1.0931600332260132,1.0879299640655518,33385.43,1.0930500030517578,1.0879000425338745,1.0931799411773682,1.0879600048065186,40231.68,2.5146587025250847e-05,16380
1.0879600048065186,1.0870000123977661,1.0917799472808838,1.0910999774932861,29610.85,1.0879700183868408,1.0870100259780884,1.0918200016021729,1.0911400318145752,28700.82,3.07661595322765e-05,13063
1.0910899639129639,1.0903199911117554,1.0923899412155151,1.0908000469207764,15324.92,1.0911200046539307,1.090459942817688,1.092419981956482,1.0908399820327759,14012.47,9.18180151883774e-05,8205
1.090809941291809,1.0908000469207764,1.0941400527954102,1.0929100513458252,11716.99,1.0908399820327759,1.0908399820327759,1.0941599607467651,1.0929499864578247,14351.66,3.413452388959096e-05,5755
1.0929100513458252,1.092650055885315,1.0949599742889404,1.0946999788284302,12827.99,1.0929499864578247,1.09266996383667,1.0950000286102295,1.0947400331497192,14163.72,3.637235232335257e-05,5997
1.0946999788284302,1.0940500497817993,1.0967299938201904,1.0946400165557861,17816.17,1.0947200059890747,1.094099998474121,1.096750020980835,1.0946799516677856,20570.3,3.013961041083189e-05,8959
1.0946199893951416,1.0932199954986572,1.0961999893188477,1.0958499908447266,20936.78,1.0946600437164307,1.0932600498199463,1.096250057220459,1.0958900451660156,24556.11,3.878505462506648e-05,10555
1.0958499908447266,1.094730019569397,1.0966500043869019,1.0966500043869019,11833.84,1.0958800315856934,1.0947699546813965,1.0967700481414795,1.0967700481414795,11606.6,8.219878552370525e-05,5757
1.0966500043869019,1.0954500436782837,1.0967700481414795,1.0966500043869019,3262.58,1.0967700481414795,1.0958499908447266,1.096869945526123,1.0967799425125122,3539.19,0.00020960546708000374,2304
1.0966700315475464,1.0943100452423096,1.0967899560928345,1.0961799621582031,2975.42,1.0967899560928345,1.09443998336792,1.0968600511550903,1.0964800119400024,3327.7,0.0002591216748484299,2031
1.0961999893188477,1.095039963722229,1.0973399877548218,1.096459984779358,1750.97,1.0964800119400024,1.0959999561309814,1.097540020942688,1.0970799922943115,2153.68,0.00026860107229125554,1185
1.0963799953460693,1.0963799953460693,1.0963799953460693,1.0963799953460693,0.0,1.097190022468567,1.097190022468567,1.097190022468567,1.097190022468567,0.0,0.0,0
1.0963799953460693,1.0963799953460693,1.0963799953460693,1.0963799953460693,0.0,1.097190022468567,1.097190022468567,1.097190022468567,1.097190022468567,0.0,0.0,0
1.0963799953460693,1.0963799953460693,1.0963799953460693,1.0963799953460693,0.0,1.097190022468567,1.097190022468567,1.097190022468567,1.097190022468567,0.0,0.0,0
1.0963799953460693,1.0963799953460693,1.0963799953460693,1.0963799953460693,0.0,1.097190022468567,1.097190022468567,1.097190022468567,1.097190022468567,0.0,0.0,0
1.0963799953460693,1.094789981842041,1.0970300436019897,1.096369981765747,4649.79,1.097190022468567,1.0955499410629272,1.097190022468567,1.0964499711990356,5260.63,0.0001551202680269761,2613
1.0964200496673584,1.0958600044250488,1.09784996509552,1.0977400541305542,17960.58,1.0964499711990356,1.0959099531173706,1.0978699922561646,1.0977699756622314,17328.88,4.9015244847590435e-05,6864
1.097730040550232,1.0955899953842163,1.0977599620819092,1.0965299606323242,18251.72,1.0977699756622314,1.0956300497055054,1.0978000164031982,1.096560001373291,17662.33,4.586616637991355e-05,7257
1.0965299606323242,1.0963200330734253,1.0992300510406494,1.0988099575042725,21233.02,1.0965700149536133,1.0963399410247803,1.099269986152649,1.0988500118255615,24511.98,2.6715766634682122e-05,10853
1.0988199710845947,1.0958399772644043,1.0992300510406494,1.0973199605941772,29710.77,1.0988399982452393,1.0958499908447266,1.0992599725723267,1.0973299741744995,33571.64,2.465945543027116e-05,14502
1.0973199605941772,1.096809983253479,1.0987999439239502,1.097480058670044,19033.86,1.0973399877548218,1.0968300104141235,1.0988199710845947,1.097540020942688,19266.55,3.513493655691025e-05,8765
1.0975099802017212,1.0966299772262573,1.0976899862289429,1.0974500179290771,12727.75,1.097540020942688,1.0967400074005127,1.0977400541305542,1.0974700450897217,13839.39,6.92485565549262e-05,7275
1.0974600315093994,1.097409963607788,1.0982500314712524,1.098039984703064,9485.25,1.0974700450897217,1.0974500179290771,1.0982999801635742,1.098080039024353,10146.03,3.657538748966166e-05,4774
1.0980299711227417,1.0959999561309814,1.0981299877166748,1.0975600481033325,12211.24,1.098080039024353,1.0960299968719482,1.0981700420379639,1.0975899696350098,15106.01,3.3570615259378464e-05,6230
1.0975500345230103,1.09660005569458,1.0991699695587158,1.0969899892807007,24267.77,1.0975799560546875,1.0966299772262573,1.0992000102996826,1.0970100164413452,32591.81,2.4935191429402262e-05,12516
1.0969799757003784,1.0904799699783325,1.0973800420761108,1.0905200242996216,37281.4,1.0970100164413452,1.090499997138977,1.0973999500274658,1.0905499458312988,46850.69,2.3805009897475082e-05,18541
1.090499997138977,1.0899100303649902,1.0941699743270874,1.0940200090408325,29008.54,1.0905300378799438,1.0899200439453125,1.0942000150680542,1.0940699577331543,27413.32,3.257049020425816e-05,12100
1.0940200090408325,1.0918099880218506,1.0940200090408325,1.092560052871704,18270.39,1.0940500497817993,1.091860055923462,1.094059944152832,1.0926300287246704,17333.38,7.803327879709717e-05,9333
1.092560052871704,1.0918999910354614,1.093309998512268,1.0930999517440796,13473.8,1.0926100015640259,1.0919400453567505,1.0933400392532349,1.0931299924850464,15191.11,3.496754251330056e-05,6095
1.0930999517440796,1.0926400423049927,1.0939699411392212,1.093459963798523,12680.24,1.0931400060653687,1.09266996383667,1.093999981880188,1.0935100317001343,14114.05,3.232191552961632e-05,6302
1.0934900045394897,1.0914700031280518,1.0943599939346313,1.0922900438308716,27574.43,1.0935100317001343,1.0914900302886963,1.0944000482559204,1.0923099517822266,32335.72,2.6761683027532008e-05,12744
1.0922800302505493,1.0905100107192993,1.0943000316619873,1.0913900136947632,35768.86,1.0923000574111938,1.0905400514602661,1.0943299531936646,1.09142005443573,40665.34,2.6184831180836474e-05,17313
1.091380000114441,1.0901999473571777,1.092479944229126,1.0924299955368042,23179.33,1.0913900136947632,1.0902299880981445,1.0925099849700928,1.0924999713897705,27324.2,3.34396406342475e-05,11140
1.0924500226974487,1.0920300483703613,1.0937299728393555,1.093500018119812,12873.53,1.0924899578094482,1.092079997062683,1.0937800407409668,1.0935499668121338,14522.85,9.094328357458525e-05,7329
1.0934900045394897,1.0918699502944946,1.0937199592590332,1.0930999517440796,10100.23,1.0935499668121338,1.0918899774551392,1.0937399864196777,1.0931400060653687,11143.21,3.1986553004770145e-05,4475
1.0930900573730469,1.0923000574111938,1.093500018119812,1.0926899909973145,8291.81,1.0931099653244019,1.0923500061035156,1.0935499668121338,1.0927200317382812,8377.0,3.512438708567524e-05,3972
1.0927300453186035,1.0887999534606934,1.0933400392532349,1.0891499519348145,22057.16,1.0927400588989258,1.0888299942016602,1.0933799743652344,1.0892000198364258,24867.04,3.3713983765202026e-05,10435
1.0891499519348145,1.0860099792480469,1.0900800228118896,1.0866800546646118,30383.09,1.0892000198364258,1.0860300064086914,1.0901000499725342,1.086709976196289,35544.9,3.761637785470653e-05,15642
1.0866800546646118,1.0852999687194824,1.0880299806594849,1.0857399702072144,24452.39,1.086709976196289,1.085319995880127,1.088089942932129,1.085800051689148,26627.68,4.922841453793186e-05,11920
1.0857700109481812,1.0852899551391602,1.0876799821853638,1.0854500532150269,7963.27,1.085800051689148,1.0853699445724487,1.0877100229263306,1.0856499671936035,7843.59,7.169904979313353e-05,4263
1.0871800184249878,1.0845099687576294,1.0872700214385986,1.0851600170135498,5548.96,1.0874700546264648,1.0845600366592407,1.0874799489974976,1.0851999521255493,6355.29,0.0001237257046920315,3230
1.0851500034332275,1.0827200412750244,1.0875600576400757,1.0871200561523438,21276.22,1.0851999521255493,1.0827399492263794,1.087589979171753,1.0871399641036987,21361.98,3.523218305225883e-05,10816
1.0871299505233765,1.086940050125122,1.092020034790039,1.091249942779541,28260.959,1.0871399641036987,1.0869799852371216,1.0920300483703613,1.0912799835205078,28454.629,2.997363692216044e-05,13386
1.091230034828186,1.0897599458694458,1.0946300029754639,1.0917099714279175,41382.6,1.091249942779541,1.0898000001907349,1.0946600437164307,1.0917400121688843,47366.45,2.182019063777823e-05,19435
1.0916999578475952,1.0801199674606323,1.0924999713897705,1.0801500082015991,53209.77,1.0917099714279175,1.0801399946212769,1.092519998550415,1.0801600217819214,61248.6,2.064381343715137e-05,23100
1.0801600217819214,1.0781199932098389,1.082800030708313,1.0827499628067017,34820.03,1.080180048942566,1.0781300067901611,1.0828299522399902,1.0827800035476685,38637.11,2.2938583049032523e-05,15129
1.0827200412750244,1.0823500156402588,1.083709955215454,1.0823700428009033,14991.939,1.0827499628067017,1.0823700428009033,1.0837500095367432,1.082419991493225,16737.93,6.021501732154427e-05,8007
1.0823899507522583,1.0815000534057617,1.0838799476623535,1.0819200277328491,20097.75,1.082419991493225,1.081529974937439,1.0839099884033203,1.081969976425171,18798.1,3.289921304022627e-05,8265
1.0819400548934937,1.080430030822754,1.08364999294281,1.0808600187301636,22188.3,1.081969976425171,1.0804400444030762,1.0836900472640991,1.080880045890808,23939.35,3.0409981133690503e-05,10145
1.0808700323104858,1.075219988822937,1.0818400382995605,1.075600028038025,51087.85,1.0808900594711304,1.0752400159835815,1.0818699598312378,1.0756100416183472,59738.22,1.9392276427364576e-05,23179
1.0755900144577026,1.0710699558258057,1.0764800310134888,1.0721700191497803,60455.66,1.0756100416183472,1.071079969406128,1.0765000581741333,1.0721900463104248,65705.8,1.8071264357414367e-05,24137
1.072160005569458,1.0719799995422363,1.0748499631881714,1.0743099451065063,33611.11,1.0721800327301025,1.0719900131225586,1.0748800039291382,1.0743499994277954,38016.64,2.5138585016647368e-05,14770
1.0743600130081177,1.0742000341415405,1.075819969177246,1.0750199556350708,16338.8,1.07437002658844,1.0742100477218628,1.0758899450302124,1.0750800371170044,16734.92,5.7509350893484375e-05,8307
1.075029969215393,1.0739200115203857,1.0772900581359863,1.074530005455017,31583.18,1.0750900506973267,1.0739400386810303,1.0773199796676636,1.0745699405670166,30179.48,3.1165240814932615e-05,14115
1.074530005455017,1.07191002368927,1.0755000114440918,1.0729299783706665,23405.01,1.0745600461959839,1.0719399452209473,1.075510025024414,1.0729800462722778,24710.01,2.8678508522171856e-05,10895
1.0729399919509888,1.072029948234558,1.0751999616622925,1.0748800039291382,40985.418,1.0729700326919556,1.072059988975525,1.0752300024032593,1.0749000310897827,45843.06,2.2666288947721672e-05,17734
1.0748599767684937,1.0714800357818604,1.07669997215271,1.0745099782943726,64845.95,1.0748900175094604,1.0715800523757935,1.0767199993133545,1.0745199918746948,67928.67,2.0586230927975234e-05,25427
1.0745099782943726,1.07437002658844,1.0799100399017334,1.0788700580596924,46636.28,1.074530005455017,1.0743900537490845,1.0799599885940552,1.0789200067520142,46121.34,2.7630714351382336e-05,19158
1.0788600444793701,1.077370047569275,1.0799299478530884,1.0776599645614624,17544.59,1.0788700580596924,1.0773999691009521,1.0799599885940552,1.0777000188827515,18465.39,7.366381424045521e-05,8585
1.0776599645614624,1.0774199962615967,1.0825400352478027,1.0818500518798828,33201.98,1.0777000188827515,1.0774400234222412,1.0825899839401245,1.0819000005722046,33740.73,3.441828308707888e-05,15315
1.0818699598312378,1.0781999826431274,1.0829399824142456,1.0783300399780273,29036.93,1.0819000005722046,1.0782300233840942,1.0829600095748901,1.0783499479293823,32341.81,2.87091016438724e-05,12742
1.0783300399780273,1.0771000385284424,1.0874600410461426,1.086650013923645,56159.23,1.0783400535583496,1.077139973640442,1.0874799489974976,1.0866800546646118,73317.97,2.3781967284964913e-05,25310
1.086650013923645,1.0827900171279907,1.0874799489974976,1.0827900171279907,58492.18,1.0866800546646118,1.0828100442886353,1.0875099897384644,1.0828100442886353,69885.24,2.3058682741916918e-05,24502
1.0826599597930908,1.0825999975204468,1.093500018119812,1.0930999517440796,47751.9,1.082669973373413,1.0826200246810913,1.0935200452804565,1.0931099653244019,56298.16,2.2854018855884063e-05,22049
1.0931199789047241,1.0919400453567505,1.0940099954605103,1.0925500392913818,23449.59,1.0931400060653687,1.0920000076293945,1.0940300226211548,1.0926100015640259,24315.94,5.731002433913907e-05,11416
1.0925500392913818,1.0871700048446655,1.0927300453186035,1.0883899927139282,36144.09,1.0926100015640259,1.0872199535369873,1.0927499532699585,1.088420033454895,36585.07,3.8231328991888765e-05,16811
1.0883899927139282,1.0854899883270264,1.088860034942627,1.0886399745941162,23273.459,1.088420033454895,1.0855200290679932,1.0888899564743042,1.088670015335083,28116.08,3.275037646397196e-05,11772
1.088629961013794,1.085860013961792,1.0899699926376343,1.0872299671173096,38748.41,1.0886499881744385,1.0858700275421143,1.0899900197982788,1.0872700214385986,47786.38,2.353660740450707e-05,17886
1.0872199535369873,1.0803300142288208,1.0908499956130981,1.0908499956130981,71794.43,1.087249994277954,1.0803600549697876,1.0908600091934204,1.0908600091934204,81512.29,2.3739638315769417e-05,32981
1.0908299684524536,1.087030053138733,1.091689944267273,1.0902299880981445,43267.73,1.0908499956130981,1.0870599746704102,1.0917199850082397,1.0902800559997559,52837.07,2.772404516190872e-05,20626
1.090250015258789,1.0901299715042114,1.0929900407791138,1.0923500061035156,12511.4795,1.0902600288391113,1.090149998664856,1.0930800437927246,1.0929100513458252,12829.75,5.11716933913781e-05,6172
1.0917199850082397,1.0917199850082397,1.0969699621200562,1.093709945678711,12790.01,1.0920900106430054,1.0919400453567505,1.097040057182312,1.0937800407409668,13046.33,0.0001260746778006352,8558
1.093709945678711,1.0908399820327759,1.094539999961853,1.0914100408554077,24943.09,1.093790054321289,1.0908700227737427,1.0945700407028198,1.0914499759674072,23077.9,4.891372370424774e-05,13000
1.0914100408554077,1.0893000364303589,1.093369960784912,1.0900499820709229,16389.84,1.0914599895477295,1.0893299579620361,1.0934100151062012,1.090090036392212,18641.93,3.629049886645968e-05,9569
1.0900499820709229,1.0872199535369873,1.090690016746521,1.0898499488830566,40587.89,1.0900800228118896,1.087249994277954,1.0907100439071655,1.0898799896240234,44291.69,2.340683130635584e-05,18611
1.089859962463379,1.08502995967865,1.090999960899353,1.085129976272583,64949.09,1.0898900032043457,1.0850900411605835,1.0910300016403198,1.0851399898529053,72167.27,2.0675556585794754e-05,26699
1.0851399898529053,1.0847899913787842,1.0898699760437012,1.087339997291565,43093.44,1.0851500034332275,1.0848100185394287,1.0898900032043457,1.087380051612854,55386.63,2.601677516811618e-05,20108
1.0873500108718872,1.085010051727295,1.0879900455474854,1.0856300592422485,15421.8,1.087380051612854,1.0850499868392944,1.0880299806594849,1.085669994354248,19517.54,6.456533433145838e-05,8518
1.0856200456619263,1.0841000080108643,1.0883699655532837,1.087980031967163,28635.59,1.0856599807739258,1.084149956703186,1.0884000062942505,1.0880099534988403,26546.75,3.512956005938595e-05,12278
1.087980031967163,1.0874199867248535,1.0899499654769897,1.089229941368103,27387.9,1.0880299806594849,1.087440013885498,1.0899699926376343,1.0892499685287476,28755.06,2.9548746572443863e-05,12459
1.0892399549484253,1.0843000411987305,1.090019941329956,1.0855200290679932,49484.14,1.0892599821090698,1.0843100547790527,1.0900399684906006,1.0855400562286377,59391.84,2.1109731912520236e-05,21412
1.0855200290679932,1.0820900201797485,1.0860600471496582,1.082450032234192,67262.57,1.0855300426483154,1.082110047340393,1.0860799551010132,1.0824700593948364,72732.586,1.841153438309589e-05,25940
1.0823500156402588,1.081969976425171,1.0877399444580078,1.0854400396347046,50723.508,1.0823700428009033,1.0819900035858154,1.0877799987792969,1.085479974746704,57984.49,2.6000569213920368e-05,22149
1.0854599475860596,1.0841000080108643,1.0860199928283691,1.0843000411987305,15165.76,1.0854899883270264,1.0841399431228638,1.0862799882888794,1.0843299627304077,18509.28,6.208253101378845e-05,8285
1.0843000411987305,1.081130027770996,1.0848900079727173,1.0824899673461914,33356.37,1.0843100547790527,1.0811500549316406,1.084920048713684,1.0825200080871582,33173.1,3.140047292074558e-05,14766
1.0824899673461914,1.081339955329895,1.083799958229065,1.0816099643707275,30796.06,1.0825300216674805,1.0813499689102173,1.0838199853897095,1.0816500186920166,31715.959,2.8430079840309406e-05,12930
1.0816099643707275,1.0805399417877197,1.0833899974822998,1.0822900533676147,46013.05,1.0816400051116943,1.080549955368042,1.0834100246429443,1.082319974899292,55558.25,2.2960898533356447e-05,20045
