open_bid,low_bid,high_bid,close_bid,volume_bid,open_ask,low_ask,high_ask,close_ask,volume_ask,avg_spread,tick_number
109.80500030517578,109.51000213623047,109.83300018310547,109.66300201416016,29417.97,109.80999755859375,109.51399993896484,109.83599853515625,109.66699981689453,27679.88,0.0037841162109354637,14507
109.66300201416016,109.64199829101562,109.81400299072266,109.70700073242188,28667.53,109.66799926757812,109.6449966430664,109.81700134277344,109.70999908447266,28542.16,0.0035318642775409334,14541
109.70600128173828,109.32499694824219,109.7770004272461,109.41999816894531,53324.71,109.70899963378906,109.3270034790039,109.77999877929688,109.42500305175781,52583.97,0.0034536930590007087,28898
109.41999816894531,109.3239974975586,109.57099914550781,109.45800018310547,20123.08,109.42500305175781,109.3280029296875,109.5770034790039,109.46299743652344,20581.57,0.00409438477893422,11137
109.45999908447266,109.4010009765625,109.52100372314453,109.46099853515625,9022.69,109.46499633789062,109.41100311279297,109.52799987792969,109.46700286865234,9000.77,0.00846904092170189,5535
109.45999908447266,109.25900268554688,109.49700164794922,109.37000274658203,24737.07,109.46900177001953,109.26399993896484,109.5,109.375,23253.42,0.00378876783179051,12445
109.37000274658203,109.33100128173828,110.74700164794922,110.58300018310547,46746.75,109.375,109.33399963378906,110.75199890136719,110.58499908447266,48004.34,0.0038647130721172194,26127
110.58599853515625,110.27999877929688,110.83300018310547,110.7750015258789,32281.56,110.58899688720703,110.28299713134766,110.83599853515625,110.77799987792969,31680.63,0.002902888759977201,18367
110.7750015258789,110.75,111.56099700927734,111.49600219726562,49302.41,110.77999877929688,110.75499725341797,111.56600189208984,111.5009994506836,48396.67,0.003464839718004465,26789
111.49800109863281,111.45600128173828,111.80500030517578,111.61799621582031,25330.55,111.5009994506836,111.46099853515625,111.80799865722656,111.6240005493164,24035.57,0.003992309340447819,13274
111.61900329589844,111.60900115966797,111.7979965209961,111.78299713134766,2884.58,111.625,111.61699676513672,111.82499694824219,111.80799865722656,2284.57,0.004347250646873395,1603
111.79000091552734,111.43800354003906,111.80000305175781,111.4530029296875,12419.02,111.80000305175781,111.44200134277344,111.81099700927734,111.45899963378906,9474.61,0.009578398473984638,6341
111.4520034790039,111.04000091552734,111.48400115966797,111.2969970703125,33301.17,111.45700073242188,111.04399871826172,111.49400329589844,111.302001953125,32216.82,0.004490321846440112,18414
111.2979965209961,111.02999877929688,111.34700012207031,111.21499633789062,28816.82,111.302001953125,111.03500366210938,111.35099792480469,111.21900177001953,26998.96,0.0038745448297585177,16115
111.21299743652344,111.03099822998047,111.3239974975586,111.09100341796875,31146.7,111.21900177001953,111.03500366210938,111.3270034790039,111.09500122070312,29645.53,0.003621873565683642,16106
111.08999633789062,110.83899688720703,111.28600311279297,111.0790023803711,40823.95,111.09500122070312,110.84300231933594,111.29000091552734,111.08399963378906,37624.73,0.0035929609299255516,20435
111.0790023803711,111.07099914550781,111.33499908447266,111.18499755859375,19720.68,111.08200073242188,111.07499694824219,111.33799743652344,111.19100189208984,18448.58,0.004257916802660759,11087
111.18699645996094,111.0530014038086,111.29900360107422,111.1240005493164,10321.62,111.19200134277344,111.05899810791016,111.302001953125,111.12799835205078,9654.97,0.009725734546105215,6852
111.1259994506836,110.8489990234375,111.24500274658203,110.92400360107422,30160.04,111.12999725341797,110.85399627685547,111.25,110.92900085449219,30609.52,0.004421397826916894,16830
110.92500305175781,110.66999816894531,111.0770034790039,110.8489990234375,29314.62,110.9280014038086,110.6729965209961,111.08100128173828,110.8499984741211,27802.68,0.0034527715417619286,16897
110.8489990234375,110.7509994506836,111.0999984741211,111.07099914550781,26231.89,110.85099792480469,110.75499725341797,111.10299682617188,111.072998046875,25399.26,0.002791308052963224,15731
111.0719985961914,110.86199951171875,111.32499694824219,111.22799682617188,40148.54,111.0739974975586,110.86399841308594,111.33000183105469,111.23100280761719,40153.29,0.0028862585169667516,23006
111.2300033569336,111.2300033569336,111.4739990234375,111.43800354003906,18335.95,111.23100280761719,111.23100280761719,111.47699737548828,111.44300079345703,17717.37,0.003721281957764538,10122
111.43699645996094,111.20899963378906,111.4530029296875,111.21499633789062,9758.1,111.44200134277344,111.21499633789062,111.45899963378906,111.22200012207031,9864.03,0.009106864477087877,6477
111.21800231933594,111.0270004272461,111.25900268554688,111.06700134277344,25049.24,111.2239990234375,111.03099822998047,111.26300048828125,111.07099914550781,25329.7,0.0037661322042846007,14772
111.06800079345703,111.03900146484375,111.26599884033203,111.2020034790039,23563.15,111.07099914550781,111.04399871826172,111.26899719238281,111.20600128173828,23195.87,0.003186958879187821,14126
111.2020034790039,111.0510025024414,111.3949966430664,111.32599639892578,26403.291,111.2030029296875,111.052001953125,111.39900207519531,111.3280029296875,23725.28,0.0028814491294378505,14084
111.3270034790039,111.0989990234375,111.3479995727539,111.27100372314453,35028.43,111.3280029296875,111.10099792480469,111.3499984741211,111.2750015258789,34217.67,0.0027274299507283567,19269
111.2699966430664,111.06400299072266,111.75599670410156,111.56900024414062,36343.42,111.27400207519531,111.07499694824219,111.75800323486328,111.57499694824219,37473.1,0.0046699554110613325,19807
111.56999969482422,111.36399841308594,111.625,111.5250015258789,13894.05,111.57499694824219,111.37899780273438,111.63200378417969,111.53099822998047,14765.8,0.008872430726458264,8732
111.5250015258789,108.76300048828125,111.88300323486328,109.38800048828125,45863.31,111.52999877929688,108.77100372314453,111.88800048828125,109.39199829101562,50591.66,0.005427977400987861,27515
109.38800048828125,108.05699920654297,109.38899993896484,108.4000015258789,50701.39,109.38999938964844,108.06099700927734,109.3949966430664,108.40599822998047,55665.26,0.00527303957468608,30568
108.4000015258789,107.91600036621094,108.46399688720703,108.22599792480469,34397.59,108.40599822998047,107.9219970703125,108.46700286865234,108.23400115966797,38917.56,0.005293785218652386,20342
108.22599792480469,108.08000183105469,108.7300033569336,108.54499816894531,38480.62,108.23500061035156,108.08599853515625,108.73300170898438,108.55000305175781,43175.1,0.004559993068383488,22666
108.5479965209961,107.86399841308594,108.57099914550781,108.01599884033203,31057.57,108.55000305175781,107.87000274658203,108.57599639892578,108.02300262451172,32159.89,0.005116413361967793,16867
108.01599884033203,108.00299835205078,108.1989974975586,108.10199737548828,12762.67,108.01799774169922,108.00700378417969,108.2040023803711,108.10700225830078,12252.19,0.011708297366773314,7310
108.10199737548828,107.07499694824219,108.11299896240234,107.33300018310547,34998.08,108.11000061035156,107.08000183105469,108.11599731445312,107.33699798583984,36279.69,0.005092075534939758,19860
107.33300018310547,106.9010009765625,107.41300201416016,107.11900329589844,33030.07,107.33599853515625,106.90499877929688,107.41999816894531,107.12300109863281,33905.48,0.004211391785700258,19779
107.12000274658203,106.94499969482422,107.21199798583984,107.12200164794922,28559.83,107.1240005493164,106.947998046875,107.21600341796875,107.12699890136719,28345.4,0.003271754932562016,17838
107.1240005493164,106.63200378417969,107.41400146484375,106.9020004272461,59268.31,107.12699890136719,106.64900207519531,107.41799926757812,106.90399932861328,65090.01,0.0033818741076322295,29723
106.90399932861328,106.2760009765625,106.98799896240234,106.38800048828125,31761.24,106.90599822998047,106.28399658203125,106.99199676513672,106.3949966430664,33385.92,0.004884303276682656,18083
106.38999938964844,106.28700256347656,106.5250015258789,106.32099914550781,6423.43,106.3949966430664,106.29900360107422,106.53399658203125,106.36000061035156,7377.4,0.011720464484004304,4177
106.3270034790039,106.31800079345703,106.7239990234375,106.43399810791016,14534.79,106.33300018310547,106.33200073242188,106.72899627685547,106.44100189208984,14507.04,0.008646248627588029,8443
106.43900299072266,106.13800048828125,106.65399932861328,106.53800201416016,37486.29,106.44599914550781,106.14099884033203,106.65899658203125,106.54299926757812,37653.2,0.003989744670830595,21195
106.53800201416016,106.3219985961914,106.74099731445312,106.4000015258789,22683.37,106.54299926757812,106.3280029296875,106.74500274658203,106.40599822998047,23891.26,0.003979190199855478,13874
106.4010009765625,106.34200286865234,106.66899871826172,106.61299896240234,21175.62,106.40599822998047,106.34600067138672,106.6729965209961,106.61699676513672,22880.08,0.003612881905765746,14060
106.61399841308594,106.46900177001953,106.81800079345703,106.48100280761719,40623.39,106.61699676513672,106.47200012207031,106.8219985961914,106.48600006103516,39454.12,0.0036088277463943506,21797
106.48200225830078,106.37300109863281,106.63700103759766,106.46199798583984,24565.9,106.48699951171875,106.3759994506836,106.63899993896484,106.46499633789062,23813.83,0.003954588467691047,14205
106.46199798583984,106.37300109863281,106.47899627685547,106.41000366210938,6671.46,106.46700286865234,106.38300323486328,106.48500061035156,106.41500091552734,7620.59,0.007496859242269411,4411
106.41000366210938,106.0469970703125,106.4280014038086,106.16899871826172,22256.97,106.41300201416016,106.05000305175781,106.43299865722656,106.1719970703125,23131.03,0.004395893671005177,12556
106.16899871826172,105.55400085449219,106.23999786376953,105.5770034790039,30935.18,106.1719970703125,105.55799865722656,106.2490005493164,105.5790023803711,31792.44,0.0036920572497287263,17980
105.5770034790039,105.54900360107422,105.92500305175781,105.87200164794922,29484.83,105.5790023803711,105.5510025024414,105.9280014038086,105.875,30113.09,0.002801214289122188,17966
105.87100219726562,105.81800079345703,106.37100219726562,106.35099792480469,41464.42,105.87300109863281,105.82099914550781,106.3740005493164,106.35700225830078,38229.08,0.0032700678883083234,23707
106.35099792480469,106.13099670410156,106.4739990234375,106.44999694824219,21269.7,106.35299682617188,106.13500213623047,106.47799682617188,106.45500183105469,22397.79,0.004464012938173994,11396
106.44999694824219,106.41000366210938,107.45600128173828,106.66400146484375,17723.39,106.4540023803711,106.41600036621094,107.46800231933594,106.66999816894531,18443.08,0.010071016335826329,11264
106.66100311279297,106.5250015258789,107.36100006103516,107.30699920654297,23632.45,106.66799926757812,106.52999877929688,107.36699676513672,107.31199645996094,22779.55,0.004768157345593851,12304
107.30699920654297,106.73400115966797,107.30799865722656,106.90699768066406,21887.34,107.31199645996094,106.73600006103516,107.31300354003906,106.90899658203125,22017.73,0.003933014639663705,13221
106.90799713134766,106.56500244140625,107.125,106.61799621582031,26669.23,106.91000366210938,106.56800079345703,107.12899780273438,106.62000274658203,25855.24,0.0028075553547640747,16793
106.61900329589844,106.24800109863281,107.18900299072266,107.13400268554688,45442.78,106.62100219726562,106.25,107.19499969482422,107.13800048828125,45268.54,0.003072433075082056,29271
107.13400268554688,106.89099884033203,107.25199890136719,106.9010009765625,20514.86,107.13700103759766,106.8949966430664,107.25499725341797,106.90899658203125,18402.09,0.004040360039704784,11388
106.9000015258789,106.88300323486328,107.05999755859375,106.93599700927734,10767.61,106.90799713134766,106.88899993896484,107.0719985961914,106.94300079345703,10727.07,0.01391069903816825,6550
106.93800354003906,106.9000015258789,107.20899963378906,107.12799835205078,12276.06,106.94400024414062,106.90399932861328,107.21199798583984,107.13200378417969,12577.72,0.004150799104987148,7162
107.12799835205078,106.93900299072266,107.29100036621094,107.15599822998047,15938.71,107.13300323486328,106.94200134277344,107.29399871826172,107.15899658203125,15739.83,0.0037236047085666495,9734
107.15399932861328,107.11900329589844,107.39800262451172,107.16200256347656,21023.36,107.15599822998047,107.12200164794922,107.4010009765625,107.16600036621094,21667.1,0.0033248599415991132,13488
107.16200256347656,106.8030014038086,107.4990005493164,107.32499694824219,36257.65,107.16699981689453,106.80599975585938,107.50299835205078,107.33000183105469,35351.46,0.003487909065589012,22307
107.32099914550781,107.2030029296875,107.37000274658203,107.24199676513672,15237.51,107.32499694824219,107.20500183105469,107.3740005493164,107.24600219726562,14481.56,0.003880346919076649,8343
107.23699951171875,107.18299865722656,107.3499984741211,107.3479995727539,7552.5103,107.24199676513672,107.18900299072266,107.35399627685547,107.35399627685547,7209.02,0.007978703739975262,4487
107.3499984741211,107.04000091552734,107.41899871826172,107.09100341796875,26024.63,107.35700225830078,107.04299926757812,107.4229965209961,107.09300231933594,24346.86,0.003927899882294719,13697
107.09100341796875,106.89199829101562,107.25900268554688,106.94599914550781,24777.25,107.09300231933594,106.89299774169922,107.26300048828125,106.947998046875,22252.26,0.0031374707928380286,13754
106.94499969482422,106.86499786376953,107.05899810791016,106.94499969482422,20332.49,106.9469985961914,106.86900329589844,107.06300354003906,106.9489974975586,20204.12,0.0029626415836384178,13036
106.94400024414062,106.43399810791016,107.00800323486328,106.66600036621094,50247.11,106.9469985961914,106.44000244140625,107.01300048828125,106.66899871826172,51800.75,0.0033462311640742857,30820
106.66600036621094,106.62899780273438,107.22799682617188,107.14399719238281,23133.65,106.66999816894531,106.63200378417969,107.2300033569336,107.1500015258789,21041.88,0.004099709186306461,12708
107.14600372314453,107.0790023803711,107.14800262451172,107.09100341796875,2629.67,107.1500015258789,107.08699798583984,107.18399810791016,107.125,3000.49,0.004607892943586132,1688
107.21800231933594,107.13700103759766,107.38800048828125,107.35900115966797,5791.88,107.23699951171875,107.16100311279297,107.39199829101562,107.36399841308594,5482.33,0.006392888988151606,3406
107.36100006103516,107.23100280761719,107.62899780273438,107.31700134277344,25342.69,107.36399841308594,107.23600006103516,107.63300323486328,107.31999969482422,24362.55,0.0037970417885499217,14101
107.31800079345703,107.28800201416016,107.7020034790039,107.65299987792969,26228.31,107.31999969482422,107.28900146484375,107.70600128173828,107.65699768066406,25133.26,0.0036357803742496494,14266
107.65499877929688,107.50700378417969,108.37300109863281,108.32499694824219,29725.03,107.65799713134766,107.51100158691406,108.37699890136719,108.3280029296875,27977.58,0.002654363325133115,18278
108.3219985961914,108.16600036621094,108.5999984741211,108.38999938964844,35061.32,108.3270034790039,108.16799926757812,108.60199737548828,108.39099884033203,34943.44,0.002863653691870655,21073
108.38500213623047,108.34300231933594,108.50399780273438,108.38200378417969,14462.98,108.38700103759766,108.34700012207031,108.50800323486328,108.38700103759766,14583.33,0.0035131216942617333,7881
108.38200378417969,108.27300262451172,108.4800033569336,108.36299896240234,9744.96,108.38700103759766,108.2770004272461,108.50299835205078,108.36900329589844,8605.38,0.006618854230798981,5495
108.36100006103516,108.29499816894531,108.8280029296875,108.72599792480469,31236.14,108.36799621582031,108.30000305175781,108.83399963378906,108.73100280761719,30912.629,0.0040636764854210155,17340
108.72599792480469,108.6729965209961,108.94999694824219,108.88400268554688,27032.88,108.72899627685547,108.67900085449219,108.9520034790039,108.88600158691406,26924.36,0.00373386761797127,15801
108.88400268554688,108.85299682617188,109.2770004272461,109.19400024414062,29286.22,108.88700103759766,108.85600280761719,109.28099822998047,109.1969985961914,27897.98,0.002894413279893621,18216
109.19599914550781,108.95999908447266,109.2239990234375,109.22100067138672,30777.42,109.197998046875,108.96299743652344,109.22799682617188,109.2249984741211,29730.121,0.003101854818011535,18635
109.22100067138672,109.16100311279297,109.3489990234375,109.28900146484375,15097.04,109.2249984741211,109.16500091552734,109.35199737548828,109.29199981689453,14426.28,0.003955428414262984,8378
109.29399871826172,109.18900299072266,109.37200164794922,109.21700286865234,8039.43,109.2959976196289,109.19300079345703,109.37699890136719,109.22100067138672,8439.66,0.007332559459656241,4783
109.21700286865234,108.61299896240234,109.21900177001953,108.79399871826172,28808.56,109.22100067138672,108.61699676513672,109.2239990234375,108.79900360107422,27808.77,0.004310145956395204,15903
108.79399871826172,108.54100036621094,108.89299774169922,108.61199951171875,25542.9,108.7979965209961,108.54499816894531,108.89700317382812,108.61599731445312,25482.65,0.003752215952159256,14555
108.61199951171875,108.51499938964844,108.78399658203125,108.71299743652344,19627.46,108.61399841308594,108.51799774169922,108.78500366210938,108.71700286865234,20405.3,0.0032160389253076014,12134
108.71199798583984,108.44000244140625,108.82599639892578,108.48300170898438,32472.8,108.71700286865234,108.44300079345703,108.8290023803711,108.48799896240234,32658.07,0.0031176801317843385,18163
108.48300170898438,108.37000274658203,108.61399841308594,108.46700286865234,15677.69,108.48600006103516,108.37300109863281,108.61699676513672,108.47100067138672,16270.73,0.004241011215535712,8953
108.46800231933594,108.35399627685547,108.50599670410156,108.41799926757812,8426.54,108.47100067138672,108.35700225830078,108.51200103759766,108.4219970703125,9178.25,0.008027474299302605,5311
108.41699981689453,108.22699737548828,108.66300201416016,108.66200256347656,26969.86,108.4229965209961,108.23200225830078,108.6719970703125,108.66899871826172,26932.23,0.003934719240574022,14741
108.66500091552734,108.62999725341797,108.99500274658203,108.9260025024414,27424.16,108.6709976196289,108.63400268554688,109.0,108.92900085449219,27034.96,0.0034752110791826294,15601
108.9280014038086,108.8499984741211,109.3949966430664,109.37799835205078,26213.22,108.93000030517578,108.85199737548828,109.39700317382812,109.38200378417969,25092.31,0.0026326910110747465,16303
109.37699890136719,108.6259994506836,109.38400268554688,108.74199676513672,39308.89,109.37999725341797,108.63099670410156,109.38600158691406,108.74299621582031,38963.59,0.003160188751563333,24141
108.74099731445312,108.72200012207031,109.15299987792969,109.08399963378906,18642.9,108.74400329589844,108.7249984741211,109.15699768066406,109.08699798583984,18659.41,0.0038929090458433373,10810
109.08399963378906,108.91699981689453,109.13400268554688,109.09100341796875,10161.74,109.08699798583984,108.9219970703125,109.13899993896484,109.09700012207031,9082.38,0.008270533164337285,5707
109.09100341796875,108.72899627685547,109.13700103759766,108.7760009765625,30016.25,109.09700012207031,108.73500061035156,109.14299774169922,108.77999877929688,27947.92,0.004391674920868925,16108
108.7760009765625,108.51300048828125,108.84200286865234,108.79100036621094,26083.23,108.77799987792969,108.51699829101562,108.84600067138672,108.79399871826172,26153.44,0.0035880161315605657,15634
108.79100036621094,108.66699981689453,108.95800018310547,108.81199645996094,22504.79,108.79299926757812,108.66999816894531,108.96099853515625,108.81500244140625,23024.57,0.0026046928307308123,14478
108.81199645996094,108.80599975585938,109.55400085449219,109.13999938964844,53973.51,108.81400299072266,108.80899810791016,109.55899810791016,109.14299774169922,58313.742,0.0029351235595586195,28307
109.13899993896484,108.58399963378906,109.14099884033203,108.64299774169922,23393.71,109.14299774169922,108.58699798583984,109.14399719238281,108.64900207519531,23612.38,0.004221334491621298,13580
108.64199829101562,108.56900024414062,108.69400024414062,108.63700103759766,2843.25,108.64600372314453,108.58100128173828,108.70099639892578,108.66300201416016,3247.06,0.004516674680351811,1901
108.65599822998047,108.46499633789062,108.68800354003906,108.66200256347656,6819.59,108.67900085449219,108.4729995727539,108.69400024414062,108.66400146484375,7424.86,0.007253732896682737,3977
108.66200256347656,108.62100219726562,108.98200225830078,108.96099853515625,27064.41,108.66600036621094,108.625,108.98799896240234,108.96600341796875,27151.65,0.003676496019854242,15214
108.95999908447266,108.63800048828125,108.96199798583984,108.7770004272461,19039.96,108.96600341796875,108.63899993896484,108.96700286865234,108.77999877929688,17606.38,0.0034331474847117205,10957
108.7760009765625,108.65599822998047,108.95600128173828,108.86299896240234,14351.3,108.77899932861328,108.65799713134766,108.95999908447266,108.86699676513672,13678.35,0.003102137835417529,8667
108.86399841308594,108.72899627685547,108.91100311279297,108.89900207519531,24263.8,108.86699676513672,108.73200225830078,108.91500091552734,108.9010009765625,22999.88,0.0029854547533443407,14344
108.9000015258789,108.87799835205078,109.09400177001953,108.96099853515625,11327.03,108.9010009765625,108.88099670410156,109.09700012207031,108.96299743652344,10293.14,0.003452456801458588,6516
108.95899963378906,108.94200134277344,109.10399627685547,109.08799743652344,8090.41,108.96499633789062,108.9469985961914,109.10900115966797,109.09500122070312,8128.56,0.008647338198701464,4879
109.08699798583984,108.88400268554688,109.08799743652344,108.9209976196289,24149.78,109.09300231933594,108.88899993896484,109.09500122070312,108.9260025024414,22857.27,0.0038839038382570803,13681
108.9209976196289,108.90599822998047,109.5009994506836,109.39800262451172,21656.17,108.92500305175781,108.91000366210938,109.50299835205078,109.4010009765625,20233.15,0.003421006518341543,12801
109.39900207519531,109.3759994506836,109.6510009765625,109.4489974975586,20710.34,109.4010009765625,109.37999725341797,109.6520004272461,109.45500183105469,19614.52,0.0031625741195306545,12630
109.447998046875,108.84100341796875,109.64299774169922,109.02899932861328,37466.63,109.4530029296875,108.84600067138672,109.64900207519531,109.03299713134766,37750.94,0.0041001127572173,20490
109.02999877929688,108.97000122070312,109.16400146484375,109.08699798583984,15377.84,109.03399658203125,108.9749984741211,109.16899871826172,109.08899688720703,14810.36,0.0041233322669056004,8054
109.08699798583984,108.91100311279297,109.24199676513672,109.01799774169922,8680.37,109.08999633789062,108.91600036621094,109.26000213623047,109.02100372314453,9005.56,0.00689910990196031,5679
109.01699829101562,108.72200012207031,109.38700103759766,109.22599792480469,33536.97,109.02100372314453,108.72699737548828,109.38999938964844,109.22899627685547,31880.2,0.003842770431770903,18513
109.22599792480469,109.01100158691406,109.60900115966797,109.4280014038086,26974.07,109.23100280761719,109.01399993896484,109.61100006103516,109.43099975585938,26234.84,0.0033001764113764734,15805
109.427001953125,109.30400085449219,109.54399871826172,109.322998046875,18362.76,109.43000030517578,109.30500030517578,109.54499816894531,109.32499694824219,18017.34,0.00279714957531169,11637
109.32099914550781,109.31500244140625,109.83599853515625,109.65499877929688,36016.81,109.32499694824219,109.31800079345703,109.83899688720703,109.65899658203125,34677.83,0.003005068986632665,21515
109.65799713134766,109.58000183105469,110.24600219726562,110.23799896240234,31076.47,109.66000366210938,109.58899688720703,110.2509994506836,110.24400329589844,30960.77,0.004218775039079405,18498
110.23999786376953,110.05999755859375,110.25599670410156,110.177001953125,10111.1,110.24400329589844,110.06400299072266,110.26100158691406,110.18099975585938,10268.37,0.0076764417356025875,6353
110.18000030517578,109.93099975585938,110.27300262451172,110.02400207519531,27096.67,110.18099975585938,109.93499755859375,110.2750015258789,110.02799987792969,25844.94,0.003663178368350713,14854
110.0250015258789,109.9739990234375,110.38099670410156,110.08000183105469,24036.75,110.02899932861328,109.97699737548828,110.38800048828125,110.08300018310547,23776.55,0.0034491182245063616,14223
110.07599639892578,109.78199768066406,110.27899932861328,109.9010009765625,27228.22,110.0780029296875,109.78500366210938,110.28099822998047,109.90399932861328,26701.86,0.0026187640952447908,16502
109.9010009765625,109.6989974975586,110.22000122070312,109.81500244140625,50646.56,109.90299987792969,109.70099639892578,110.22200012207031,109.81999969482422,51677.76,0.0032134124252091285,27402
109.81500244140625,109.76300048828125,109.96399688720703,109.96199798583984,17666.16,109.81999969482422,109.76799774169922,109.96900177001953,109.96499633789062,16818.7,0.004041415028837414,8905
109.96399688720703,109.8499984741211,110.00499725341797,109.91799926757812,7393.32,109.96600341796875,109.85299682617188,110.01000213623047,109.9229965209961,6560.09,0.00814919502227287,4529
109.91699981689453,109.8489990234375,110.08499908447266,110.02899932861328,23267.68,109.9219970703125,109.85199737548828,110.08899688720703,110.03299713134766,20914.07,0.003782681193093737,12378
110.02899932861328,110.02100372314453,110.29100036621094,110.27799987792969,23041.44,110.03199768066406,110.0260009765625,110.29299926757812,110.28099822998047,21877.77,0.0031820574075690066,13217
110.27899932861328,110.22000122070312,110.44599914550781,110.33999633789062,19050.08,110.28199768066406,110.22200012207031,110.4489974975586,110.34400177001953,19397.65,0.0028238428073476375,12223
110.33999633789062,110.27200317382812,110.58799743652344,110.52899932861328,28198.48,110.34300231933594,110.2750015258789,110.58999633789062,110.53199768066406,26440.3,0.0028203033622476695,17025
110.52899932861328,110.0790023803711,110.53800201416016,110.16300201416016,18415.4,110.53099822998047,110.08300018310547,110.54000091552734,110.16799926757812,16622.95,0.0032497008600179743,11148
110.16200256347656,110.09600067138672,110.2249984741211,110.11599731445312,2238.32,110.16699981689453,110.09700012207031,110.23799896240234,110.15799713134766,2399.11,0.0038420344943900456,1563
110.13300323486328,109.99700164794922,110.24199676513672,110.02899932861328,4916.42,110.1510009765625,110.00199890136719,110.24500274658203,110.03199768066406,4877.61,0.00552603548855439,2996
110.02999877929688,109.63700103759766,110.08699798583984,109.83899688720703,29375.34,110.03600311279297,109.64199829101562,110.08899688720703,109.84200286865234,28027.66,0.0038257332428210254,15817
109.83999633789062,109.41699981689453,109.9489974975586,109.54199981689453,25996.55,109.84500122070312,109.41999816894531,109.9520034790039,109.54499816894531,25646.7,0.0037468718629741172,14826
109.54199981689453,109.32499694824219,109.677001953125,109.47899627685547,23967.42,109.54299926757812,109.3270034790039,109.67900085449219,109.48100280761719,22551.82,0.0027884799158973184,15392
109.47899627685547,109.33699798583984,109.56800079345703,109.46800231933594,28712.61,109.48200225830078,109.34100341796875,109.56999969482422,109.47100067138672,30025.9,0.002737728870341215,19289
109.46700286865234,109.11100006103516,109.4739990234375,109.24400329589844,11669.04,109.47000122070312,109.11399841308594,109.47699737548828,109.2509994506836,12783.01,0.004006540396609656,7226
109.24500274658203,109.2020034790039,109.40499877929688,109.3740005493164,10026.64,109.2509994506836,109.20800018310547,109.40899658203125,109.37899780273438,9976.36,0.006787787101353725,6385
109.3740005493164,109.21600341796875,109.46199798583984,109.38899993896484,25447.08,109.37899780273438,109.22100067138672,109.46600341796875,109.39399719238281,23943.19,0.004164282791832897,13891
109.39099884033203,109.16999816894531,109.58200073242188,109.53600311279297,23876.15,109.3949966430664,109.1729965209961,109.58599853515625,109.53900146484375,22049.55,0.0036971637243188925,13811
109.53600311279297,109.50299835205078,109.71399688720703,109.69200134277344,20950.57,109.54000091552734,109.50599670410156,109.71700286865234,109.69400024414062,20585.76,0.0026001890539476603,14540
109.69300079345703,109.6760025024414,110.0510025024414,110.00800323486328,28737.33,109.69499969482422,109.677001953125,110.05500030517578,110.01000213623047,28034.37,0.0027910249930061296,17902
110.00900268554688,109.95099639892578,110.12699890136719,110.0009994506836,14983.3,110.01100158691406,109.95600128173828,110.13200378417969,110.00599670410156,14543.44,0.0035335139575402227,8898
109.9990005493164,109.94400024414062,110.18699645996094,110.16200256347656,11448.8,110.00499725341797,109.9530029296875,110.19100189208984,110.16899871826172,10354.18,0.007087116898882832,6733
110.16000366210938,109.86399841308594,110.18800354003906,109.88600158691406,22706.12,110.16699981689453,109.86699676513672,110.19100189208984,109.88999938964844,21600.43,0.0036589925371510565,12799
109.88800048828125,109.87200164794922,110.08300018310547,110.03399658203125,23394.46,109.88999938964844,109.8740005493164,110.08699798583984,110.03600311279297,22019.86,0.0033170128770340945,13998
110.03399658203125,110.00599670410156,110.27999877929688,110.14900207519531,22714.41,110.03700256347656,110.01000213623047,110.28299713134766,110.15399932861328,21566.98,0.003263228880499387,14086
110.14900207519531,110.06300354003906,110.447998046875,110.23300170898438,28997.79,110.15299987792969,110.06600189208984,110.44999694824219,110.23699951171875,29811.06,0.0030586541928856238,18084
110.23300170898438,110.06199645996094,110.29100036621094,110.14800262451172,14539.44,110.23600006103516,110.06500244140625,110.29399871826172,110.1510009765625,14009.09,0.003469488166785308,9366
110.14900207519531,110.10600280761719,110.22899627685547,110.13400268554688,8515.61,110.1520004272461,110.10800170898438,110.23400115966797,110.13800048828125,8818.8,0.007575948182639509,5418
110.13099670410156,109.41600036621094,110.13400268554688,109.7040023803711,31486.12,110.13600158691406,109.4209976196289,110.13800048828125,109.70600128173828,31299.75,0.004345407094018898,18124
109.7030029296875,109.56800079345703,110.0270004272461,110.0270004272461,22560.49,109.70600128173828,109.56999969482422,110.02899932861328,110.02899932861328,22251.83,0.0034091526646313833,13581
110.02799987792969,109.91000366210938,110.11699676513672,110.07599639892578,23256.44,110.02899932861328,109.91400146484375,110.12000274658203,110.0790023803711,21016.37,0.0034535456765663977,12725
110.07599639892578,109.52999877929688,110.21099853515625,109.74800109863281,35395.57,110.0780029296875,109.53199768066406,110.22100067138672,109.7509994506836,36468.34,0.002683701708870218,22332
109.74800109863281,109.66600036621094,109.8479995727539,109.73200225830078,11839.07,109.7509994506836,109.66799926757812,109.85099792480469,109.73400115966797,12041.51,0.003107537417037585,7788
109.73100280761719,109.62899780273438,109.802001953125,109.70700073242188,8471.51,109.73300170898438,109.63200378417969,109.80400085449219,109.71499633789062,8396.43,0.006106375147279015,5368
109.71099853515625,109.55599975585938,110.00199890136719,109.90599822998047,25958.72,109.71700286865234,109.56199645996094,110.00499725341797,109.90899658203125,25070.91,0.003923967720501425,13853
109.90699768066406,109.62699890136719,109.93699645996094,109.77100372314453,23876.4,109.91000366210938,109.63099670410156,109.93900299072266,109.7750015258789,22877.39,0.0033111103207415066,13048
