open_bid,low_bid,high_bid,close_bid,volume_bid,open_ask,low_ask,high_ask,close_ask,volume_ask,avg_spread,tick_number
1286.947998046875,1285.758056640625,1286.947998046875,1285.758056640625,0.914025,1287.215087890625,1286.031982421875,1287.9549560546875,1286.031982421875,1.051425,0.24074865035743415,2769
1285.758056640625,1284.7550048828125,1286.4879150390625,1286.2149658203125,3.74089,1286.052001953125,1285.0020751953125,1286.7850341796875,1286.4949951171875,3.2881799,0.28952744299652916,11457
1286.2049560546875,1285.5079345703125,1288.8680419921875,1285.925048828125,3.79146,1286.4549560546875,1285.7950439453125,1289.14208984375,1286.2149658203125,4.70094,0.2808188423057801,15629
1285.927978515625,1284.39501953125,1287.16796875,1285.7650146484375,4.61404,1286.2149658203125,1284.6319580078125,1287.4449462890625,1286.054931640625,4.45544,0.2736292193237368,17770
1285.7650146484375,1275.2149658203125,1286.594970703125,1276.8779296875,10.227,1286.0419921875,1275.5120849609375,1286.8419189453125,1277.1650390625,10.40158,0.2693196008690854,39194
1276.875,1274.748046875,1278.2679443359375,1277.885009765625,6.73723,1277.1650390625,1275.0419921875,1278.5250244140625,1278.1849365234375,7.24491,0.2833528403837583,23821
1277.885009765625,1277.35498046875,1278.0150146484375,1277.4949951171875,0.27666,1278.201904296875,1277.632080078125,1278.302001953125,1278.08203125,0.21093,0.1534798406731636,1111
1277.534912109375,1276.9150390625,1278.8079833984375,1277.655029296875,1.3713601,1277.9150390625,1277.221923828125,1279.1519775390625,1277.9620361328125,1.27308,0.3357928629425212,3383
1277.655029296875,1275.927978515625,1278.64501953125,1276.7950439453125,3.58006,1277.9320068359375,1276.1949462890625,1278.9219970703125,1277.0718994140625,3.7966,0.2875752976701243,12136
1276.7950439453125,1274.68505859375,1277.094970703125,1276.18505859375,2.7331,1277.0819091796875,1274.9420166015625,1277.4019775390625,1276.465087890625,3.37365,0.2818547635609721,11312
1276.18505859375,1273.6080322265625,1276.9580078125,1276.1650390625,3.94208,1276.4620361328125,1273.8519287109375,1277.2049560546875,1276.455078125,4.90371,0.27282866702893094,17141
1276.155029296875,1275.195068359375,1278.947998046875,1276.8779296875,9.08631,1276.4349365234375,1275.4520263671875,1279.1820068359375,1277.155029296875,7.93796,0.2725756054571028,32558
1276.875,1275.5550537109375,1278.447998046875,1277.85791015625,3.7786,1277.155029296875,1275.8350830078125,1278.6719970703125,1278.114990234375,3.91867,0.28442509815119166,14343
1277.847900390625,1277.0269775390625,1278.0679931640625,1277.35791015625,0.7792,1278.10205078125,1277.625,1278.2950439453125,1277.6650390625,0.68127,0.23093143466959618,2129
1277.2950439453125,1275.3280029296875,1277.3280029296875,1275.5479736328125,1.8409,1277.5850830078125,1275.572021484375,1277.5850830078125,1275.842041015625,3.18218,0.28408104675021967,8747
1275.5479736328125,1274.1749267578125,1276.5479736328125,1275.7049560546875,3.13267,1275.8050537109375,1274.4520263671875,1276.842041015625,1275.9949951171875,1.79463,0.2833859558245701,9422
1275.7080078125,1271.695068359375,1276.2750244140625,1272.06494140625,4.7983,1275.9949951171875,1271.9619140625,1276.552001953125,1272.35498046875,3.18513,0.2741144666644975,15870
1272.06494140625,1269.4549560546875,1274.875,1273.5150146484375,9.99765,1272.342041015625,1269.7320556640625,1275.0849609375,1273.8050537109375,7.53316,0.2725242213115572,34027
1273.534912109375,1272.5079345703125,1274.7679443359375,1274.6279296875,3.74972,1273.824951171875,1272.8050537109375,1275.0450439453125,1274.9420166015625,3.70143,0.28240538580847097,12858
1274.6279296875,1274.1080322265625,1274.9150390625,1274.5780029296875,0.750975,1274.9349365234375,1274.39208984375,1275.2220458984375,1274.85205078125,0.945165,0.22948313326731673,2446
1274.625,1273.14501953125,1275.2679443359375,1273.927978515625,1.89787,1274.89208984375,1273.3819580078125,1275.531982421875,1274.215087890625,2.39529,0.28597992931752886,7659
1273.91796875,1272.4149169921875,1274.2850341796875,1273.135009765625,3.37184,1274.14501953125,1272.6920166015625,1274.58203125,1273.425048828125,2.71521,0.2813489087018234,11255
1273.0980224609375,1272.68798828125,1276.445068359375,1275.9149169921875,3.64649,1273.364990234375,1272.945068359375,1276.7349853515625,1276.1619873046875,2.75019,0.2750882994608145,12234
1275.89501953125,1273.0849609375,1277.26806640625,1275.7449951171875,7.73362,1276.152099609375,1273.342041015625,1277.4949951171875,1276.0120849609375,7.44347,0.2707519505226834,29163
1275.7479248046875,1273.3480224609375,1276.468017578125,1273.6849365234375,5.29076,1276.0350341796875,1273.625,1276.7449951171875,1274.02197265625,6.79321,0.2973137071374471,17898
1273.758056640625,1273.218017578125,1274.4449462890625,1274.1649169921875,1.078769,1274.02197265625,1273.6220703125,1274.7420654296875,1274.4720458984375,1.229683,0.255471663894329,3310
1274.14501953125,1272.7550048828125,1274.5650634765625,1272.9849853515625,2.62207,1274.4119873046875,1273.0150146484375,1274.85205078125,1273.2720947265625,2.10888,0.28377206219441575,8510
1272.9580078125,1272.7979736328125,1275.2879638671875,1274.4779052734375,4.55821,1273.2149658203125,1273.0718994140625,1275.56494140625,1274.7449951171875,2.9602299,0.2771726874786331,13194
1274.4879150390625,1274.0679931640625,1277.8349609375,1277.197998046875,6.58794,1274.7449951171875,1274.324951171875,1278.0,1277.4849853515625,3.96641,0.2680418833958782,19612
1277.2080078125,1276.8179931640625,1287.218017578125,1286.22802734375,16.19643,1277.4849853515625,1277.094970703125,1287.48193359375,1286.4549560546875,15.05573,0.2739811189484012,49662
1286.197998046875,1283.294921875,1286.72802734375,1283.614990234375,7.90485,1286.4549560546875,1283.572021484375,1287.011962890625,1283.9019775390625,7.16084,0.28570304765359683,27150
1283.6650390625,1283.094970703125,1284.2880859375,1284.074951171875,0.853505,1283.9119873046875,1283.4420166015625,1284.614990234375,1284.362060546875,1.15664,0.23369238174617754,3605
1284.0550537109375,1282.43505859375,1284.4580078125,1283.8380126953125,4.1113,1284.362060546875,1282.7220458984375,1284.7550048828125,1284.1219482421875,2.63088,0.2844217060305815,11357
1283.8380126953125,1282.6649169921875,1285.16796875,1283.195068359375,5.64327,1284.10498046875,1282.9520263671875,1285.4320068359375,1283.4749755859375,3.94753,0.28124070704762205,16749
1283.2080078125,1281.0,1283.2650146484375,1282.0850830078125,4.338114,1283.4749755859375,1281.0350341796875,1283.5419921875,1282.385009765625,4.18527,0.2736510965586642,16649
1282.0850830078125,1280.6949462890625,1284.5479736328125,1283.7550048828125,12.81714,1282.364990234375,1280.9949951171875,1284.8150634765625,1284.06494140625,14.65263,0.2864858742650037,42425
1283.7879638671875,1283.5579833984375,1284.968017578125,1284.7279052734375,6.59312,1284.0550537109375,1283.862060546875,1285.2550048828125,1285.0419921875,7.4517198,0.2971704637039941,21132
1284.7279052734375,1284.47509765625,1284.91796875,1284.677978515625,0.17508,1284.965087890625,1284.822021484375,1285.241943359375,1285.1820068359375,0.17838,0.14651346487259082,651
1284.655029296875,1284.1180419921875,1285.6849365234375,1284.655029296875,1.21383,1285.155029296875,1284.47509765625,1286.344970703125,1284.9720458984375,1.3748,0.3381221241522672,2979
1284.655029296875,1283.705078125,1287.3179931640625,1286.927978515625,3.52578,1284.955078125,1283.991943359375,1287.635009765625,1287.1820068359375,4.72805,0.29787801249048756,11376
1286.927978515625,1285.2049560546875,1287.248046875,1285.468017578125,3.88802,1287.1719970703125,1285.4820556640625,1287.572021484375,1285.781982421875,3.53946,0.2967210184332422,10775
1285.455078125,1285.455078125,1286.9150390625,1285.534912109375,4.62656,1285.781982421875,1285.781982421875,1287.2220458984375,1285.8519287109375,2.63416,0.2916586577816581,12356
1285.534912109375,1284.85498046875,1286.344970703125,1284.887939453125,4.1078,1285.842041015625,1285.0919189453125,1286.6319580078125,1285.1949462890625,4.70258,0.2958487767313435,13885
1284.89794921875,1284.7950439453125,1285.2950439453125,1285.175048828125,0.3726,1285.1949462890625,1285.0849609375,1285.60498046875,1285.4849853515625,0.27602,0.07275075978403713,1290
1285.175048828125,1284.885009765625,1285.925048828125,1285.6849365234375,0.80496,1285.4849853515625,1285.33203125,1286.2919921875,1285.9849853515625,1.084855,0.17350057943373803,2474
1285.6849365234375,1282.6180419921875,1286.548095703125,1283.0050048828125,2.99466,1285.9820556640625,1282.8619384765625,1286.822021484375,1283.31494140625,2.37907,0.28477769245092877,10085
1282.9949951171875,1282.2750244140625,1284.2080078125,1283.3349609375,3.14115,1283.294921875,1282.56201171875,1284.465087890625,1283.625,3.27256,0.28227733589038967,12661
1283.2750244140625,1282.468017578125,1285.06494140625,1282.5849609375,8.58376,1283.5650634765625,1282.781982421875,1285.344970703125,1282.9219970703125,10.91093,0.30739764491906,24045
1282.5550537109375,1276.054931640625,1282.8079833984375,1279.427978515625,17.74019,1282.8319091796875,1276.362060546875,1283.125,1279.7120361328125,15.82253,0.29969411715908134,47523
1279.43798828125,1277.5479736328125,1279.5980224609375,1279.5980224609375,7.74831,1279.7120361328125,1277.81201171875,1279.862060546875,1279.862060546875,8.29818,0.29997859277873007,23532
1279.56494140625,1278.344970703125,1280.2579345703125,1279.8780517578125,1.0308,1279.864990234375,1279.4749755859375,1280.5350341796875,1280.125,0.881355,0.2329354706515875,2761
1279.794921875,1279.0150146484375,1281.947998046875,1279.5379638671875,2.79191,1280.125,1279.31201171875,1282.1849365234375,1279.794921875,3.80913,0.2804632081876843,11758
1279.528076171875,1279.528076171875,1285.197998046875,1284.89794921875,5.45335,1279.794921875,1279.794921875,1285.4749755859375,1285.175048828125,6.23098,0.28215559532484236,19886
1284.89794921875,1282.385009765625,1285.407958984375,1283.947998046875,7.15607,1285.155029296875,1282.6519775390625,1285.6749267578125,1284.1920166015625,7.94446,0.2896196698418836,24780
1283.947998046875,1279.675048828125,1285.4649658203125,1283.157958984375,13.35346,1284.2020263671875,1279.951904296875,1285.751953125,1283.4449462890625,15.07186,0.2922529714205183,48321
1283.14794921875,1279.135009765625,1283.5479736328125,1280.3280029296875,15.00395,1283.4449462890625,1279.4420166015625,1283.81201171875,1280.632080078125,13.70979,0.316755692485035,34560
1280.3280029296875,1279.4449462890625,1280.3680419921875,1279.804931640625,1.087675,1280.64501953125,1279.7120361328125,1280.75,1280.0919189453125,1.2058,0.23547215761511858,3448
1279.804931640625,1277.1949462890625,1280.2679443359375,1277.864990234375,3.5048,1280.072021484375,1277.4620361328125,1280.5050048828125,1278.1649169921875,3.14308,0.2801628552923604,10788
1277.875,1274.947998046875,1278.35498046875,1276.264892578125,3.749355,1278.155029296875,1275.2120361328125,1278.64501953125,1276.554931640625,4.65122,0.2770075749683965,14676
1276.35498046875,1275.7650146484375,1277.748046875,1277.7249755859375,3.40261,1276.6019287109375,1276.0419921875,1278.0050048828125,1277.9720458984375,3.63285,0.27101229128703175,13412
1277.7149658203125,1277.5150146484375,1289.157958984375,1287.2679443359375,11.14361,1277.9720458984375,1277.802001953125,1289.4720458984375,1287.5250244140625,11.265652,0.27452090047577077,38682
1287.218017578125,1285.72802734375,1288.8779296875,1288.8779296875,6.46669,1287.4749755859375,1286.001953125,1289.074951171875,1289.074951171875,8.30571,0.2960773852468263,22760
1288.798095703125,1287.8780517578125,1290.6279296875,1290.447998046875,1.56041,1288.9949951171875,1288.2650146484375,1290.844970703125,1290.7049560546875,1.14753,0.22150307897725904,4354
1290.447998046875,1290.3280029296875,1293.0479736328125,1291.4678955078125,4.37007,1290.6849365234375,1290.60498046875,1293.2850341796875,1291.7650146484375,5.36414,0.27549340780979875,15586
1291.488037109375,1291.1749267578125,1295.6549072265625,1295.0550537109375,6.12561,1291.7650146484375,1291.4349365234375,1295.9349365234375,1295.344970703125,5.536768,0.27324992409402976,19488
1295.048095703125,1293.864990234375,1299.205078125,1297.4749755859375,6.12533,1295.324951171875,1294.132080078125,1299.4849853515625,1297.7919921875,6.39979,0.2733118631926864,23688
1297.465087890625,1295.39501953125,1304.41796875,1301.697998046875,16.49606,1297.7919921875,1295.6619873046875,1304.675048828125,1301.9520263671875,13.646728,0.2801922897091849,48275
1301.697998046875,1301.4949951171875,1306.8780517578125,1306.26806640625,18.68809,1301.9620361328125,1301.781982421875,1307.0,1306.58203125,15.61898,0.2920285367728114,40431
1306.26806640625,1304.907958984375,1306.26806640625,1305.3480224609375,0.70107,1306.60205078125,1305.241943359375,1306.60205078125,1305.8819580078125,0.38639,0.3487721826358103,1508
1307.2550048828125,1306.447998046875,1309.387939453125,1309.364990234375,2.089155,1307.635009765625,1306.7850341796875,1309.652099609375,1309.5919189453125,2.18956,0.32918240534853,5873
1309.364990234375,1308.427978515625,1312.7550048828125,1311.875,4.27271,1309.64208984375,1308.7149658203125,1313.0120849609375,1312.1419677734375,5.20236,0.2764711388307388,15784
1311.875,1309.155029296875,1315.2650146484375,1315.054931640625,5.57175,1312.1219482421875,1309.4449462890625,1315.5550537109375,1315.344970703125,5.643023,0.27763845145401567,18615
1315.06494140625,1313.3079833984375,1318.18505859375,1316.9949951171875,3.85776,1315.35498046875,1313.574951171875,1318.5150146484375,1317.284912109375,3.29508,0.28343658707198194,16086
1317.0150146484375,1312.6650390625,1320.197998046875,1319.2080078125,14.08581,1317.304931640625,1312.9520263671875,1320.4649658203125,1319.4749755859375,13.47574,0.2669907791730981,47248
1319.218017578125,1319.197998046875,1327.8980712890625,1325.3480224609375,18.64723,1319.4749755859375,1319.4720458984375,1328.1920166015625,1325.6619873046875,17.862036,0.2831809704706693,47491
1325.3680419921875,1323.3050537109375,1326.1580810546875,1325.10791015625,1.798715,1325.6619873046875,1324.612060546875,1326.4720458984375,1325.4019775390625,2.015555,0.23923050922922998,5407
1325.074951171875,1321.5550537109375,1327.248046875,1322.4949951171875,3.75792,1325.3919677734375,1321.85205078125,1327.4749755859375,1322.7950439453125,3.6271,0.2794338298869801,13149
1322.4949951171875,1322.0679931640625,1328.72802734375,1328.3580322265625,5.25785,1322.761962890625,1322.344970703125,1328.9749755859375,1328.635009765625,5.51655,0.27553518875127303,19624
1328.3580322265625,1322.947998046875,1329.0050048828125,1323.324951171875,7.42937,1328.625,1323.2149658203125,1329.302001953125,1323.614990234375,6.25309,0.2688935749206523,25083
1323.31494140625,1319.905029296875,1328.8079833984375,1322.5079345703125,20.102497,1323.60498046875,1320.135009765625,1329.1519775390625,1322.7919921875,16.20515,0.2847099006271126,56521
1322.5079345703125,1322.3050537109375,1328.22802734375,1326.427978515625,10.25148,1322.802001953125,1322.614990234375,1328.5150146484375,1326.6519775390625,9.38999,0.2830566610360969,29215
1326.43798828125,1324.447998046875,1326.5980224609375,1325.284912109375,1.427444,1326.6519775390625,1324.77197265625,1326.8919677734375,1325.5120849609375,1.5495,0.23188909540454886,4469
1325.294921875,1325.2650146484375,1327.4849853515625,1326.56494140625,4.05945,1325.58203125,1325.5120849609375,1327.7650146484375,1326.8819580078125,3.69173,0.27615674991554595,12266
1326.5679931640625,1325.5150146484375,1335.4180908203125,1333.3480224609375,8.3595,1326.89501953125,1325.8350830078125,1335.6719970703125,1333.6319580078125,8.14636,0.28877982846183,24226
1333.3480224609375,1331.7000732421875,1340.0179443359375,1334.864990234375,11.857065,1333.6419677734375,1332.0050048828125,1340.2850341796875,1335.1619873046875,10.964555,0.2838788401670058,36314
1334.9049072265625,1326.91796875,1344.0479736328125,1328.748046875,27.00782,1335.2020263671875,1327.2249755859375,1344.2919921875,1329.0450439453125,27.9856,0.29352982560930235,76236
1328.7879638671875,1327.4749755859375,1330.66796875,1329.1781005859375,8.85814,1329.0450439453125,1327.781982421875,1330.9420166015625,1329.4520263671875,10.09414,0.29070212910011256,30232
1329.284912109375,1329.284912109375,1333.695068359375,1330.844970703125,1.73004,1329.574951171875,1329.574951171875,1334.0150146484375,1331.132080078125,2.003365,0.24211053128788937,5452
1330.844970703125,1327.157958984375,1331.4749755859375,1331.2650146484375,4.20992,1331.1650390625,1327.445068359375,1331.7049560546875,1331.531982421875,4.11884,0.28551712216157904,14826
1331.2650146484375,1330.2579345703125,1335.56494140625,1334.7550048828125,5.53509,1331.5419921875,1330.52197265625,1335.781982421875,1335.0419921875,4.41862,0.277404956585571,17778
1334.7550048828125,1334.47509765625,1337.2750244140625,1336.5650634765625,6.64655,1335.031982421875,1334.7020263671875,1337.5150146484375,1336.83203125,6.98705,0.27194610873193364,23889
1336.5750732421875,1332.9549560546875,1339.2449951171875,1338.387939453125,18.53615,1336.83203125,1333.2120361328125,1339.531982421875,1338.655029296875,18.73138,0.2843681661393421,57991
1338.387939453125,1332.9150390625,1339.748046875,1333.7449951171875,15.76665,1338.6650390625,1333.1920166015625,1339.9920654296875,1334.0220947265625,15.4157,0.2984064875369265,36990
1333.7249755859375,1332.7449951171875,1335.8480224609375,1333.3880615234375,1.851605,1334.0220947265625,1333.092041015625,1336.2520751953125,1333.6519775390625,1.946915,0.23623075245837263,4956
1333.3880615234375,1332.0880126953125,1334.2349853515625,1333.0650634765625,5.00094,1333.6619873046875,1332.35498046875,1334.4820556640625,1333.342041015625,5.18078,0.2934371311272181,13835
1333.0650634765625,1330.2049560546875,1335.4949951171875,1335.3480224609375,5.8657002,1333.302001953125,1330.4920654296875,1335.761962890625,1335.60498046875,3.5822499,0.27852882154329794,15274
1335.3480224609375,1332.7449951171875,1336.0679931640625,1335.5250244140625,5.57074,1335.635009765625,1333.0050048828125,1336.2750244140625,1335.7919921875,4.54551,0.2708569248741529,18889
1335.5250244140625,1335.248046875,1348.197998046875,1340.054931640625,20.66733,1335.81494140625,1335.5150146484375,1348.455078125,1340.344970703125,21.12401,0.2779198337200487,66344
1340.054931640625,1338.798095703125,1343.93505859375,1341.2679443359375,10.68523,1340.342041015625,1339.1019287109375,1344.1920166015625,1341.5419921875,11.15799,0.2920402108666247,31673
1341.248046875,1340.0479736328125,1341.2679443359375,1340.2049560546875,0.30068,1341.5419921875,1340.4019775390625,1341.58203125,1340.81494140625,0.35235,0.16566197696133347,1059
1336.8480224609375,1333.2650146484375,1336.8480224609375,1334.9849853515625,1.997291,1337.302001953125,1333.491943359375,1337.302001953125,1335.261962890625,2.201028,0.3078883380788643,6350
1334.9849853515625,1328.7750244140625,1337.6580810546875,1329.4849853515625,4.71626,1335.2120361328125,1329.0419921875,1337.9119873046875,1329.751953125,5.38924,0.27794659513198916,18415
1329.4749755859375,1325.675048828125,1329.7650146484375,1326.0,4.757235,1329.751953125,1325.8919677734375,1330.074951171875,1326.2149658203125,5.18286,0.27635043455286096,16852
1326.0,1325.028076171875,1329.10498046875,1325.074951171875,6.027985,1326.175048828125,1325.281982421875,1329.3720703125,1325.31201171875,6.10574,0.2689778691492801,20711
1325.094970703125,1325.0650634765625,1330.0579833984375,1328.034912109375,11.24233,1325.31201171875,1325.31201171875,1330.364990234375,1328.2919921875,12.1882305,0.27524233970602185,38169
1328.0550537109375,1325.2149658203125,1329.695068359375,1328.02490234375,10.23179,1328.2919921875,1325.491943359375,1330.06494140625,1328.3519287109375,10.73428,0.29292764124096754,27757
1328.0579833984375,1327.4080810546875,1329.43798828125,1329.218017578125,1.11044,1328.3819580078125,1327.8919677734375,1329.695068359375,1329.4749755859375,1.01633,0.23238634120650373,2909
1329.22802734375,1327.5679931640625,1329.80810546875,1328.6279296875,3.8378701,1329.4749755859375,1327.842041015625,1330.074951171875,1328.9119873046875,3.58609,0.2849328673244731,13471
1328.6279296875,1321.968017578125,1329.18505859375,1322.8480224609375,5.06515,1328.9219970703125,1322.251953125,1329.4849853515625,1323.112060546875,4.94322,0.27455108068257594,17130
1322.8280029296875,1319.81494140625,1323.5650634765625,1320.405029296875,6.7565,1323.112060546875,1320.092041015625,1323.864990234375,1320.715087890625,6.99758,0.2837110092441387,22354
1320.4150390625,1319.844970703125,1326.8179931640625,1325.7149658203125,12.98513,1320.7220458984375,1320.072021484375,1327.1051025390625,1325.9820556640625,11.9357,0.2722091762802297,40886
1325.7149658203125,1325.7049560546875,1328.7650146484375,1326.7279052734375,7.34804,1325.9920654296875,1325.9820556640625,1328.991943359375,1327.044921875,6.96395,0.2745678542442029,23677
1326.7279052734375,1326.2080078125,1327.72802734375,1327.6949462890625,1.01536,1327.0350341796875,1326.85205078125,1328.0150146484375,1327.9720458984375,1.06793,0.22411070870021327,3052
1327.6949462890625,1325.93798828125,1333.7149658203125,1332.3580322265625,4.50652,1327.9820556640625,1326.23193359375,1333.9320068359375,1332.625,4.526047,0.28294313136921756,14664
1332.3780517578125,1331.7950439453125,1337.8280029296875,1337.31494140625,5.43939,1332.625,1332.08203125,1338.092041015625,1337.60498046875,5.095573,0.2763468002664994,18744
1337.31494140625,1334.2449951171875,1338.3480224609375,1334.968017578125,7.26137,1337.60205078125,1334.5350341796875,1338.58203125,1335.1849365234375,7.39959,0.27377477978948145,25187
1334.93798828125,1329.784912109375,1336.0980224609375,1335.3380126953125,13.32711,1335.1849365234375,1330.052001953125,1336.3619384765625,1335.60498046875,11.61896,0.27764177984690797,42689
1335.3380126953125,1331.7080078125,1336.998046875,1332.907958984375,7.07177,1335.5950927734375,1331.9720458984375,1337.2220458984375,1333.1719970703125,6.59852,0.2814513693389955,23041
1332.8980712890625,1332.635009765625,1334.094970703125,1333.51806640625,1.22888,1333.195068359375,1332.8720703125,1334.5849609375,1333.77197265625,1.0716,0.23258179727161962,3053
1333.51806640625,1332.324951171875,1337.655029296875,1334.18798828125,4.54753,1333.7919921875,1332.612060546875,1337.9520263671875,1334.465087890625,4.60149,0.2774741147630036,16046
1334.18798828125,1334.0250244140625,1338.2349853515625,1336.8780517578125,6.3614902,1334.4619140625,1334.27490234375,1338.52197265625,1337.14501953125,5.51975,0.27793035192903215,22075
1336.8780517578125,1334.864990234375,1338.9849853515625,1337.117919921875,4.97398,1337.1549072265625,1335.1650390625,1339.2650146484375,1337.405029296875,3.98086,0.2745213585404272,17796
1337.1279296875,1333.6279296875,1340.427978515625,1339.0350341796875,12.1325,1337.405029296875,1333.9219970703125,1340.6920166015625,1339.3250732421875,10.11834,0.28196229376589954,36479
1339.0250244140625,1338.677978515625,1343.0579833984375,1341.197998046875,8.35507,1339.31201171875,1338.955078125,1343.35498046875,1341.471923828125,8.40988,0.2691691433805727,25018
1341.16796875,1341.028076171875,1344.5179443359375,1344.41796875,1.738685,1341.471923828125,1341.302001953125,1344.802001953125,1344.7119140625,1.741387,0.23657335789618772,5085
1344.41796875,1341.8079833984375,1347.8079833984375,1345.4779052734375,4.70413,1344.6949462890625,1342.0150146484375,1348.0849609375,1345.715087890625,4.10442,0.2791790220896794,15970
1345.41796875,1344.3349609375,1358.0880126953125,1354.72802734375,11.22376,1345.625,1344.572021484375,1358.4019775390625,1355.06201171875,12.75657,0.2879566658575346,29189
1354.72802734375,1351.988037109375,1355.7279052734375,1354.447998046875,12.22838,1355.031982421875,1352.2919921875,1356.052001953125,1354.7220458984375,13.70235,0.29554075835316546,31183
1354.447998046875,1346.0,1355.56494140625,1349.637939453125,19.34895,1354.705078125,1346.072021484375,1356.1650390625,1349.8720703125,19.288351,0.274532821048732,60163
1349.637939453125,1337.738037109375,1350.028076171875,1340.9649658203125,10.397267,1349.9150390625,1337.991943359375,1350.2650146484375,1341.2919921875,11.31525,0.28489562639752897,32413
1340.9549560546875,1340.7550048828125,1341.637939453125,1340.8079833984375,0.38129002,1341.2919921875,1341.011962890625,1341.9749755859375,1341.6920166015625,0.35578,0.1696750366345703,1207
1341.784912109375,1338.498046875,1342.3480224609375,1338.508056640625,1.30411,1342.114990234375,1338.7550048828125,1342.7149658203125,1338.8050537109375,1.032345,0.2903912697596768,3125
1338.508056640625,1336.0950927734375,1343.5050048828125,1342.175048828125,5.70607,1338.8150634765625,1336.3919677734375,1343.761962890625,1342.451904296875,4.80941,0.29231994855909815,16601
1342.18798828125,1334.2049560546875,1342.2479248046875,1335.044921875,5.20589,1342.451904296875,1334.52197265625,1342.5050048828125,1335.35498046875,4.59494,0.28396620208419293,17450
1335.0479736328125,1332.9150390625,1336.93798828125,1335.778076171875,7.46514,1335.35498046875,1333.1619873046875,1337.215087890625,1336.0650634765625,8.61762,0.2791843223439916,25903
1335.7879638671875,1335.72802734375,1343.2279052734375,1340.7950439453125,10.76099,1336.0650634765625,1336.02197265625,1343.4949951171875,1341.0750732421875,10.9812,0.2746858724781599,41219
1340.8349609375,1338.008056640625,1341.64794921875,1339.9580078125,6.36247,1341.092041015625,1338.2919921875,1341.9119873046875,1340.2149658203125,4.3146,0.28517010540301857,17482
1339.9580078125,1338.907958984375,1340.2149658203125,1339.635009765625,1.12589,1340.2049560546875,1339.261962890625,1340.594970703125,1339.93505859375,0.955765,0.24138071228439426,2956
1339.625,1338.5450439453125,1342.008056640625,1340.875,3.41123,1339.93505859375,1338.85498046875,1342.302001953125,1341.1549072265625,2.94831,0.281562944263565,11386
1340.875,1340.7449951171875,1347.968017578125,1344.5079345703125,4.5494,1341.1519775390625,1341.011962890625,1348.261962890625,1344.81201171875,6.36017,0.27917185053277094,19595
1344.5079345703125,1343.697998046875,1350.9649658203125,1350.68505859375,14.04283,1344.7620849609375,1344.011962890625,1351.1920166015625,1350.9649658203125,14.79269,0.28486923104407763,41988
1350.7349853515625,1339.258056640625,1354.60498046875,1346.0479736328125,20.30538,1351.0020751953125,1339.5150146484375,1354.81201171875,1346.35498046875,21.2633,0.2847247819931203,71164
1346.0579833984375,1345.1749267578125,1348.64794921875,1346.0479736328125,11.84318,1346.35498046875,1345.4849853515625,1348.9549560546875,1346.27197265625,10.30014,0.28955144232714575,29401
1345.9749755859375,1344.5379638671875,1346.677978515625,1345.39501953125,1.07939,1346.3250732421875,1344.7919921875,1347.114990234375,1345.7320556640625,1.501703,0.24037586619457466,3753
1345.3880615234375,1342.125,1346.844970703125,1344.248046875,5.46057,1345.715087890625,1342.451904296875,1347.1319580078125,1344.56201171875,5.99078,0.3003404182804184,18254
1344.248046875,1342.8050537109375,1347.468017578125,1343.594970703125,7.0573,1344.552001953125,1343.0919189453125,1347.7149658203125,1343.8919677734375,7.54586,0.29517601308469144,23162
1343.594970703125,1341.195068359375,1343.89501953125,1342.0550537109375,6.52582,1343.9019775390625,1341.5150146484375,1344.2049560546875,1342.375,5.97752,0.2939695871581825,21746
1342.0250244140625,1342.0150146484375,1345.9749755859375,1344.89501953125,12.15626,1342.3450927734375,1342.3350830078125,1346.251953125,1345.1849365234375,11.70778,0.28501632977796226,40217
1344.905029296875,1344.218017578125,1356.06005859375,1355.1580810546875,23.92637,1345.1849365234375,1344.4549560546875,1356.35498046875,1355.5050048828125,20.78142,0.30583152685093895,61989
1355.094970703125,1354.14794921875,1362.528076171875,1357.8780517578125,3.627625,1355.4149169921875,1354.4849853515625,1362.85205078125,1358.135009765625,3.396598,0.24946585422019815,12013
1357.8780517578125,1357.8780517578125,1393.927978515625,1380.68798828125,12.08374,1358.14501953125,1358.14501953125,1394.4150390625,1381.02197265625,12.317616,0.3023873322133926,42601
1380.657958984375,1378.1180419921875,1386.718017578125,1381.8079833984375,12.48202,1380.9849853515625,1378.43505859375,1387.031982421875,1382.094970703125,12.796756,0.302662426146895,43913
1381.8079833984375,1377.7979736328125,1383.2879638671875,1381.135009765625,13.074562,1382.092041015625,1378.094970703125,1383.572021484375,1381.4420166015625,14.16041,0.29146174521579227,45244
1381.1380615234375,1379.508056640625,1386.5679931640625,1385.2979736328125,22.031694,1381.4649658203125,1379.8150634765625,1386.844970703125,1385.544921875,20.35839,0.28559164945560356,71205
1385.367919921875,1384.8580322265625,1393.248046875,1389.39794921875,18.236504,1385.544921875,1385.1719970703125,1393.572021484375,1389.7049560546875,18.03515,0.3043376807235962,51962
1389.3050537109375,1386.5550537109375,1391.0880126953125,1390.748046875,2.85685,1389.6220703125,1386.9320068359375,1391.4019775390625,1391.112060546875,2.847588,0.26286720384883305,7687
1390.748046875,1390.43798828125,1411.804931640625,1404.885009765625,14.01525,1391.10205078125,1390.781982421875,1412.08203125,1405.18505859375,12.0271,0.3160492694300086,40484
