open_bid,low_bid,high_bid,close_bid,volume_bid,open_ask,low_ask,high_ask,close_ask,volume_ask,avg_spread,tick_number
1.329010009765625,1.3289400339126587,1.3336199522018433,1.3324300050735474,15321.67,1.3292299509048462,1.329069972038269,1.3337600231170654,1.3325400352478027,15675.43,0.00014260213537856903,11509
1.3324899673461914,1.3319499492645264,1.3337500095367432,1.3327900171279907,9075.46,1.3326400518417358,1.332110047340393,1.333899974822998,1.3329099416732788,8721.32,0.0001292412401637182,6069
1.3328200578689575,1.3313100337982178,1.3358299732208252,1.333709955215454,17820.71,1.3329099416732788,1.3314000368118286,1.3359400033950806,1.333840012550354,19419.37,9.570280588855795e-05,11009
1.333709955215454,1.3309400081634521,1.341130018234253,1.340809941291809,38570.97,1.333840012550354,1.3310600519180298,1.3412200212478638,1.3408900499343872,38089.83,9.944928635839628e-05,24099
1.3408399820327759,1.3369200229644775,1.3409500122070312,1.3398200273513794,31648.93,1.34089994430542,1.3370200395584106,1.341040015220642,1.339959979057312,30432.34,0.00010291623455386798,20209
1.3398200273513794,1.3396600484848022,1.3426200151443481,1.341789960861206,17757.31,1.3399499654769897,1.3397599458694458,1.3427900075912476,1.3419500589370728,20082.71,0.00021706999595711717,13882
1.341789960861206,1.3413300514221191,1.3446199893951416,1.344349980354309,10113.1,1.3419599533081055,1.3415000438690186,1.3446999788284302,1.34443998336792,9463.99,0.0001386260934998202,7423
1.3443700075149536,1.3413599729537964,1.344599962234497,1.3423199653625488,9480.93,1.34443998336792,1.3414599895477295,1.3447200059890747,1.3424099683761597,9344.24,0.00012079651506445242,6742
1.3423199653625488,1.337820053100586,1.342460036277771,1.3398499488830566,29572.4,1.3424099683761597,1.3379199504852295,1.3425400257110596,1.3399699926376343,25311.99,0.00010754376220331968,16052
1.3398499488830566,1.3284499645233154,1.342919945716858,1.3300299644470215,55633.39,1.3399699926376343,1.3286099433898926,1.3430399894714355,1.3301700353622437,46743.79,0.00011150440157814562,29262
1.3300000429153442,1.3227900266647339,1.330199956893921,1.32492995262146,43831.11,1.3301399946212769,1.3229000568389893,1.3303099870681763,1.3250900506973267,42719.25,0.00011688898619001916,27727
1.32492995262146,1.32368004322052,1.326200008392334,1.3248800039291382,22248.95,1.3250800371170044,1.323799967765808,1.3263599872589111,1.3250900506973267,21683.56,0.00021103501720264045,16041
1.3248599767684937,1.3245400190353394,1.3280800580978394,1.3279900550842285,14011.39,1.3250800371170044,1.3247300386428833,1.3282099962234497,1.3281400203704834,13699.9,0.00015089829539678896,9510
1.3279900550842285,1.3258600234985352,1.3282599449157715,1.3266099691390991,11300.29,1.3280999660491943,1.3259899616241455,1.3283900022506714,1.3267300128936768,10955.53,0.00013401198120081297,7659
1.3266299962997437,1.3242900371551514,1.3284599781036377,1.3266299962997437,23909.541,1.3267500400543213,1.3243999481201172,1.3285499811172485,1.3267500400543213,22611.95,0.0001055447828256236,14741
1.3266299962997437,1.323140025138855,1.332759976387024,1.332759976387024,60769.64,1.3267600536346436,1.323259949684143,1.332900047302246,1.332900047302246,60353.55,0.00012320426645070966,41035
1.3327399492263794,1.3325400352478027,1.3397300243377686,1.3342599868774414,44055.52,1.332859992980957,1.3326599597930908,1.3398499488830566,1.3344299793243408,43288.03,0.00014193673518021781,29586
1.3342599868774414,1.332200050354004,1.3364299535751343,1.3336999416351318,19037.99,1.3344299793243408,1.3327300548553467,1.3367199897766113,1.3339099884033203,22305.93,0.0003235981763633995,13653
1.3336999416351318,1.3287800550460815,1.3342599868774414,1.3288099765777588,16548.4,1.3339200019836426,1.3289300203323364,1.3344600200653076,1.3289799690246582,16285.14,0.00016406694484486783,11611
1.3287899494171143,1.3254200220108032,1.3291599750518799,1.326159954071045,17376.33,1.328969955444336,1.3255499601364136,1.329319953918457,1.3262699842453003,17976.06,0.0001389964828016492,12154
1.326159954071045,1.3232300281524658,1.3278000354766846,1.3248900175094604,29102.61,1.3262699842453003,1.3233200311660767,1.3279199600219727,1.3250099420547485,29139.86,0.0001054106933954893,17969
1.3248900175094604,1.3167200088500977,1.3313699960708618,1.3238999843597412,45224.4,1.3250000476837158,1.3168400526046753,1.3314499855041504,1.3240200281143188,43574.81,0.00011035629034277703,27024
1.3240000009536743,1.318750023841858,1.324620008468628,1.3221299648284912,35876.14,1.3240900039672852,1.318850040435791,1.3246899843215942,1.3222399950027466,35656.19,0.0001242847852734223,23245
1.3221299648284912,1.320870041847229,1.323830008506775,1.3214000463485718,11619.53,1.3222299814224243,1.3211400508880615,1.3239699602127075,1.3214499950408936,12942.1,0.00015390580868492395,8713
1.3229399919509888,1.3224600553512573,1.3245500326156616,1.3236700296401978,10794.0205,1.3234200477600098,1.3227100372314453,1.3247699737548828,1.3238799571990967,10873.35,0.00027407639937528653,7707
1.3236700296401978,1.3210699558258057,1.3240200281143188,1.3222399950027466,11301.43,1.3238799571990967,1.321179986000061,1.3242299556732178,1.322409987449646,11087.61,0.0001528243263616962,8321
1.3222500085830688,1.3211599588394165,1.3267899751663208,1.3266799449920654,13254.26,1.3223999738693237,1.3212900161743164,1.3268799781799316,1.3267799615859985,12861.73,0.00013282200383791176,9265
1.3266799449920654,1.3232899904251099,1.3277699947357178,1.3255200386047363,24612.06,1.3267699480056763,1.3234100341796875,1.3279099464416504,1.3256200551986694,26293.51,0.0001093022027703261,16100
1.325510025024414,1.3217600584030151,1.330739974975586,1.3291200399398804,47920.31,1.3256299495697021,1.3218899965286255,1.3308700323104858,1.3292399644851685,44996.1,0.00010999610742576262,28945
1.3290899991989136,1.3258700370788574,1.3291399478912354,1.326550006866455,26708.7,1.3292200565338135,1.3259999752044678,1.329259991645813,1.3266700506210327,27160.2,0.00011044548167557762,17599
1.326550006866455,1.3256100416183472,1.3275599479675293,1.3275200128555298,14266.85,1.3266700506210327,1.3257800340652466,1.327720046043396,1.3276900053024292,13019.56,0.00020729873545158464,10031
1.3275200128555298,1.3270200490951538,1.330739974975586,1.3293299674987793,11764.78,1.3276900053024292,1.3272000551223755,1.3308600187301636,1.3294700384140015,12276.49,0.0001512900555453701,8743
1.3293100595474243,1.328909993171692,1.3350000381469727,1.3348599672317505,14607.4,1.3294700384140015,1.3290499448776245,1.3350800275802612,1.3349499702453613,14914.7,0.0001350930030774006,10425
1.3348400592803955,1.3335599899291992,1.3399300575256348,1.3374500274658203,29130.78,1.3349499702453613,1.3336600065231323,1.3400299549102783,1.3375500440597534,30362.52,0.00010155476107903349,18790
1.3374500274658203,1.333799958229065,1.3401800394058228,1.3357199430465698,52270.65,1.3375500440597534,1.3339099884033203,1.3402999639511108,1.335800051689148,53554.36,0.0001031615835667184,31091
1.3356499671936035,1.3347100019454956,1.337649941444397,1.336150050163269,35619.53,1.335729956626892,1.3347500562667847,1.3377699851989746,1.336210012435913,37573.2,0.00011062645299794632,23534
1.3361799716949463,1.3347100019454956,1.3362400531768799,1.335610032081604,10809.24,1.3363100290298462,1.3349100351333618,1.3363399505615234,1.3357599973678589,10778.15,0.00025026360358970266,8400
1.3356200456619263,1.3349000215530396,1.3374600410461426,1.3359299898147583,12384.41,1.3357499837875366,1.3350600004196167,1.3375999927520752,1.3360999822616577,12690.0,0.00015028559005244427,8838
1.3359299898147583,1.3352899551391602,1.3385000228881836,1.3375300168991089,11971.11,1.33610999584198,1.3353899717330933,1.3385900259017944,1.337630033493042,11527.72,0.00013844802238085875,8361
1.3375300168991089,1.334920048713684,1.3379700183868408,1.337589979171753,23008.17,1.3375999927520752,1.335010051727295,1.338089942932129,1.3377000093460083,21618.62,0.00010330966873404547,14598
1.337589979171753,1.3338500261306763,1.3405300378799438,1.336400032043457,45398.37,1.3377000093460083,1.3339699506759644,1.3405799865722656,1.336459994316101,45172.43,0.00010625170384492663,27769
1.3364100456237793,1.3112800121307373,1.3365199565887451,1.3119399547576904,49877.98,1.3364800214767456,1.3114299774169922,1.336609959602356,1.3120900392532349,51541.45,0.00012556221285669924,34634
1.311959981918335,1.3092600107192993,1.3136199712753296,1.3117799758911133,18285.76,1.3121099472045898,1.3094099760055542,1.313730001449585,1.3119399547576904,16565.95,0.00022621947060448656,13223
1.3118000030517578,1.3070299625396729,1.3122199773788452,1.3089799880981445,19093.74,1.3119399547576904,1.3072099685668945,1.3124300241470337,1.3091299533843994,19197.61,0.00014819891370316905,13763
1.3089799880981445,1.3023300170898438,1.310920000076294,1.3049399852752686,19383.89,1.3091200590133667,1.3024400472640991,1.3110899925231934,1.3050600290298462,19586.57,0.00013731327346343198,13724
1.3049399852752686,1.2945300340652466,1.3052799701690674,1.3015799522399902,37406.37,1.3050400018692017,1.2946399450302124,1.3053900003433228,1.301740050315857,38445.8,0.00011122775743518911,24669
1.301550030708313,1.2977700233459473,1.3046000003814697,1.298140048980713,51953.92,1.3016999959945679,1.2978899478912354,1.3046799898147583,1.2982200384140015,52869.75,0.00011211190644243244,33656
1.2980899810791016,1.2975599765777588,1.301419973373413,1.2988699674606323,37381.61,1.2981899976730347,1.2976200580596924,1.3015300035476685,1.2989699840545654,39238.57,0.00010853427833716462,24456
1.29885995388031,1.2974400520324707,1.3000500202178955,1.298840045928955,14084.45,1.2989599704742432,1.2976100444793701,1.3003000020980835,1.2990000247955322,14827.811,0.0002170216022446186,11200
1.298840045928955,1.2966400384902954,1.299780011177063,1.298449993133545,16908.791,1.2990000247955322,1.2968000173568726,1.2999000549316406,1.2985999584197998,17749.44,0.00015048476143314689,12716
1.2984600067138672,1.2979600429534912,1.3016300201416016,1.300879955291748,14535.03,1.2986199855804443,1.2981300354003906,1.3017300367355347,1.3009999990463257,14456.96,0.00013448746198023296,10100
1.3009099960327148,1.297160029411316,1.3032599687576294,1.2974599599838257,36517.87,1.3009899854660034,1.2972700595855713,1.3033699989318848,1.2975599765777588,34070.37,0.0001181744034661167,20950
1.2974599599838257,1.2922899723052979,1.299970030784607,1.2983299493789673,48106.73,1.297569990158081,1.292449951171875,1.3000600337982178,1.2984700202941895,48735.14,0.00011807143228023843,30224
1.2983200550079346,1.2970800399780273,1.3042199611663818,1.3035800457000732,36179.45,1.2984100580215454,1.2971899509429932,1.304360032081604,1.3037400245666504,35681.93,0.00012029784451095167,22736
1.3035800457000732,1.299430012702942,1.3041499853134155,1.3002400398254395,5223.2,1.3037300109863281,1.3004599809646606,1.3042700290679932,1.3008099794387817,5240.65,8.814635765135182e-05,3780
1.3022899627685547,1.3019100427627563,1.3051600456237793,1.3047499656677246,13942.29,1.3027399778366089,1.3021999597549438,1.305299997329712,1.3048700094223022,16618.58,0.0002427615033471654,11226
1.3047399520874023,1.3042500019073486,1.3070100545883179,1.3054800033569336,14287.811,1.3048700094223022,1.3044099807739258,1.307129979133606,1.3056399822235107,13599.55,0.00015591954487235453,10602
1.3054699897766113,1.3047499656677246,1.309190034866333,1.3076499700546265,15049.97,1.3056199550628662,1.304900050163269,1.3093199729919434,1.3077900409698486,15489.2,0.00014330458017294882,10987
1.3076599836349487,1.302109956741333,1.3087899684906006,1.3060499429702759,29633.06,1.307800054550171,1.3021999597549438,1.3088899850845337,1.3061699867248535,32544.58,0.00011533440647140263,18315
1.3060499429702759,1.3033900260925293,1.3087799549102783,1.3065600395202637,42747.332,1.3061699867248535,1.3034700155258179,1.3088899850845337,1.3066699504852295,45349.86,0.00011647390348846954,28036
1.3065600395202637,1.3055200576782227,1.3087600469589233,1.3085099458694458,26681.65,1.3066699504852295,1.305609941482544,1.308840036392212,1.308590054512024,27116.85,0.00011068652600676876,18627
1.308519959449768,1.3075900077819824,1.3101799488067627,1.3092700242996216,12391.2705,1.308590054512024,1.307729959487915,1.3105000257492065,1.3094500303268433,12728.37,0.0002177368296707876,9619
1.3092600107192993,1.3066500425338745,1.309309959411621,1.3072400093078613,12551.59,1.3094600439071655,1.3068000078201294,1.3094700574874878,1.3073899745941162,12767.55,0.0001455799168871168,9490
1.3072600364685059,1.3053100109100342,1.309309959411621,1.3083300590515137,15110.26,1.3073899745941162,1.3054300546646118,1.3094600439071655,1.3084499835968018,14764.11,0.00014474985604977133,10415
1.3083000183105469,1.3059799671173096,1.313789963722229,1.3087400197982788,34506.39,1.3084100484848022,1.3061000108718872,1.3139400482177734,1.308859944343567,37903.56,0.00011573459611173837,21632
1.308750033378601,1.3031500577926636,1.3106199502944946,1.305150032043457,52478.67,1.3088899850845337,1.3032300472259521,1.31072998046875,1.3052500486373901,51143.31,0.00010949209349301036,31380
1.305150032043457,1.303130030632019,1.30663001537323,1.3033000230789185,28572.201,1.3052599430084229,1.3032300472259521,1.3067599534988403,1.3034600019454956,27777.0,0.00010897621820879539,18607
1.3033100366592407,1.3027900457382202,1.3056800365447998,1.3049800395965576,15646.37,1.3034700155258179,1.3029199838638306,1.3057899475097656,1.3051999807357788,15227.08,0.00025217396790726,11646
1.3049999475479126,1.3037899732589722,1.3077800273895264,1.3070900440216064,12195.2705,1.3051999807357788,1.3039100170135498,1.3078800439834595,1.3072199821472168,12420.311,0.0001570204889509249,8540
1.3070900440216064,1.3067200183868408,1.310829997062683,1.3098399639129639,13460.561,1.3072199821472168,1.3068599700927734,1.3109500408172607,1.3099700212478638,15055.03,0.00014646710948835244,9268
1.3099000453948975,1.3046599626541138,1.3099900484085083,1.3060499429702759,31734.04,1.3100099563598633,1.3047800064086914,1.3101099729537964,1.3061599731445312,26556.1,0.00011546794723810668,16943
1.3060499429702759,1.3059799671173096,1.3215999603271484,1.3201500177383423,55739.71,1.3061699867248535,1.306089997291565,1.3217099905014038,1.3202600479125977,54267.47,0.00011170788206612052,34268
1.3201500177383423,1.31850004196167,1.32191002368927,1.321310043334961,31434.61,1.3202199935913086,1.3185900449752808,1.322029948234558,1.3214499950408936,32777.92,0.00011274225621672974,22237
1.321329951286316,1.3200000524520874,1.3215800523757935,1.3208199739456177,10799.43,1.3214900493621826,1.3202999830245972,1.3217099905014038,1.3209600448608398,11272.74,0.00027183866772944725,8379
1.3207800388336182,1.3206599950790405,1.3243499994277954,1.3227100372314453,12615.96,1.320970058441162,1.3208400011062622,1.3244999647140503,1.3228800296783447,13308.101,0.0001619532033541824,9243
1.3227100372314453,1.322219967842102,1.3269799947738647,1.3264299631118774,13787.15,1.3228700160980225,1.322309970855713,1.3271000385284424,1.3265800476074219,14397.57,0.0001367863724835991,9550
1.3264299631118774,1.3228600025177002,1.3276300430297852,1.3263499736785889,29723.9,1.3265800476074219,1.3230400085449219,1.327739953994751,1.3264600038528442,30896.6,0.00011419239108145306,18773
1.3263499736785889,1.3231899738311768,1.3295799493789673,1.3271199464797974,46852.79,1.3264600038528442,1.323330044746399,1.3296899795532227,1.3272600173950195,48900.44,0.00011862193857798541,27888
1.3271499872207642,1.3236000537872314,1.3275099992752075,1.3239799737930298,27957.58,1.327280044555664,1.323699951171875,1.3276100158691406,1.3240699768066406,30636.51,0.00011473386272224874,19379
1.3239799737930298,1.3231699466705322,1.3253899812698364,1.324120044708252,7283.37,1.3241100311279297,1.323699951171875,1.3258600234985352,1.3249599933624268,6795.79,0.000278395990205793,5454
1.3241300582885742,1.3229299783706665,1.3262100219726562,1.3255800008773804,11442.7,1.3249499797821045,1.3237500190734863,1.3264399766921997,1.3262200355529785,8756.08,0.00047495763382189967,5228
1.325600028038025,1.3235299587249756,1.3259400129318237,1.3239500522613525,9605.09,1.3262300491333008,1.3242700099945068,1.326449990272522,1.3247499465942383,8380.32,0.0008998490167689136,6434
1.3239400386810303,1.3224600553512573,1.324429988861084,1.3230500221252441,12455.35,1.324779987335205,1.3229000568389893,1.3250900506973267,1.323259949684143,14481.3,0.0005217101272194693,9260
1.3230600357055664,1.3224799633026123,1.326859951019287,1.326490044593811,24787.93,1.323259949684143,1.3227800130844116,1.3272700309753418,1.3267899751663208,25963.16,0.00039287144581471087,19728
1.326490044593811,1.326069951057434,1.3284399509429932,1.3273099660873413,9544.8,1.326799988746643,1.3264299631118774,1.3286399841308594,1.3282300233840942,9373.84,0.00036365568631850805,7910
1.3273199796676636,1.325510025024414,1.327720046043396,1.3259899616241455,7065.66,1.3282599449157715,1.3263599872589111,1.328410029411316,1.3270000219345093,7754.33,0.000440014714462629,5466
1.3277499675750732,1.3265000581741333,1.3277499675750732,1.3272199630737305,2938.83,1.3277900218963623,1.3267600536346436,1.3282500505447388,1.3274699449539185,2669.79,0.00026533232005318677,2352
1.3272299766540527,1.3252899646759033,1.3284399509429932,1.3253400325775146,10153.71,1.3274600505828857,1.325469970703125,1.3286800384521484,1.325469970703125,10667.19,0.0002098662692297847,7426
1.3253400325775146,1.3228800296783447,1.3254200220108032,1.3232500553131104,6670.28,1.3254599571228027,1.3229700326919556,1.3256299495697021,1.3234100341796875,8251.39,0.00016407974296861152,4974
1.323259949684143,1.323099970817566,1.3250099420547485,1.3248000144958496,9960.99,1.323390007019043,1.3232300281524658,1.325160026550293,1.3249200582504272,12240.3,0.00012985453009776597,5902
1.3248100280761719,1.318179965019226,1.3248100280761719,1.318410038948059,35443.53,1.3249200582504272,1.3183200359344482,1.3249399662017822,1.318519949913025,34047.91,0.00012100920972524691,23676
1.318410038948059,1.3166899681091309,1.319290041923523,1.318079948425293,37051.71,1.3185499906539917,1.316849946975708,1.319409966468811,1.3181999921798706,36023.8,0.00012257621556538192,21319
1.318079948425293,1.3174799680709839,1.3187199831008911,1.3176699876785278,11841.1,1.3182100057601929,1.31768000125885,1.3190100193023682,1.3177399635314941,10658.1,0.00022085329697675097,8353
1.3176900148391724,1.3176000118255615,1.3197799921035767,1.3190200328826904,9835.43,1.3177399635314941,1.3177299499511719,1.3199199438095093,1.3192100524902344,9894.65,0.00016204134305787584,6840
1.3190200328826904,1.3189200162887573,1.3215700387954712,1.3204599618911743,16509.81,1.319219946861267,1.3190799951553345,1.3216500282287598,1.320580005645752,17880.6,0.00013523367027657278,10992
1.320430040359497,1.3153799772262573,1.321560025215149,1.3159899711608887,29691.57,1.3205499649047852,1.315500020980835,1.3216700553894043,1.3160699605941772,26857.87,0.00011303319404255739,16541
1.3159899711608887,1.3130199909210205,1.320930004119873,1.315250039100647,44928.45,1.3160899877548218,1.3131500482559204,1.3210099935531616,1.3153799772262573,42785.64,0.00012077248106782594,26075
1.3152600526809692,1.3050299882888794,1.3156299591064453,1.3063000440597534,42285.3,1.3153899908065796,1.3051600456237793,1.315750002861023,1.3064500093460083,42470.992,0.00012964586850070672,27786
1.3063199520111084,1.3055100440979004,1.3077499866485596,1.3063199520111084,16575.5,1.3064500093460083,1.3059600591659546,1.3079899549484253,1.3065299987792969,17104.05,0.0002547876577143859,12646
1.3063299655914307,1.3049499988555908,1.3076900243759155,1.3074699640274048,14075.44,1.3065299987792969,1.305050015449524,1.3078099489212036,1.307610034942627,14589.851,0.00017056376719620225,10117
1.3074899911880493,1.3003900051116943,1.3080600500106812,1.3013999462127686,28819.55,1.3076200485229492,1.300510048866272,1.3082300424575806,1.3014999628067017,28016.83,0.00014080216562196055,18367
1.3013999462127686,1.3010400533676147,1.3048399686813354,1.3018900156021118,30130.4,1.301509976387024,1.3011499643325806,1.3049700260162354,1.301990032196045,24078.66,0.00011817102003487293,15495
1.301900029182434,1.2911800146102905,1.3030099868774414,1.2963000535964966,57751.86,1.3019700050354004,1.2912700176239014,1.3031500577926636,1.2963999509811401,58190.19,0.00011131518661424186,35646
1.2962900400161743,1.294659972190857,1.2998100519180298,1.2963800430297852,41440.832,1.2963999509811401,1.2947499752044678,1.2998900413513184,1.2965099811553955,40380.46,0.00011861467577734363,25531
1.2963999509811401,1.2945200204849243,1.297700047492981,1.297659993171692,12304.74,1.2964999675750732,1.294659972190857,1.2978800535202026,1.2978500127792358,13133.87,0.0002678319542086414,9179
1.297659993171692,1.2966699600219727,1.301069974899292,1.3004100322723389,15728.42,1.2978399991989136,1.2967699766159058,1.3011499643325806,1.3005499839782715,15686.97,0.00016081442503150252,10826
1.3004100322723389,1.296280026435852,1.300950050354004,1.2984600067138672,22693.96,1.3005499839782715,1.2964099645614624,1.3010900020599365,1.2985899448394775,22659.52,0.00013635760185984604,14746
1.298490047454834,1.2924000024795532,1.299049973487854,1.2939599752426147,31078.52,1.2985800504684448,1.2924699783325195,1.299149990081787,1.2940499782562256,29516.53,0.00011831740829830005,17743
1.2939399480819702,1.2856999635696411,1.2977099418640137,1.2969599962234497,57611.79,1.2940499782562256,1.2857600450515747,1.297819972038269,1.297070026397705,56860.59,0.0001186483723009115,34936
1.2969399690628052,1.295989990234375,1.3008500337600708,1.2985199689865112,37101.83,1.2970499992370605,1.2961100339889526,1.3009899854660034,1.2986299991607666,38682.64,0.00011976023368888581,24271
1.298509955406189,1.2974200248718262,1.3005000352859497,1.2990399599075317,13504.061,1.298609972000122,1.2976700067520142,1.3006900548934937,1.2991700172424316,13900.96,0.0002142130911480851,9884
1.2988200187683105,1.2967900037765503,1.3048700094223022,1.3037199974060059,18100.55,1.29899001121521,1.2969499826431274,1.305050015449524,1.303920030593872,17770.21,0.00016933389316926741,12149
1.3037400245666504,1.301010012626648,1.3042000532150269,1.3018900156021118,21000.88,1.303920030593872,1.301110029220581,1.304360032081604,1.3020299673080444,22394.72,0.00013986789212345235,13546
1.3018800020217896,1.3004399538040161,1.3055000305175781,1.3041000366210938,28546.32,1.3020299673080444,1.3005800247192383,1.3056199550628662,1.3042099475860596,29962.94,0.000117563073576175,16693
1.3041000366210938,1.3017200231552124,1.3146899938583374,1.3045599460601807,56531.88,1.3042199611663818,1.3018300533294678,1.3148000240325928,1.3046799898147583,58288.93,0.00011779547864469252,35199
1.3045799732208252,1.3007299900054932,1.3047399520874023,1.3012700080871582,26181.701,1.3047000169754028,1.3009099960327148,1.3049099445343018,1.3014500141143799,26567.06,0.00012772398853750998,16744
1.3012800216674805,1.300529956817627,1.3023699522018433,1.3010300397872925,5175.39,1.3014400005340576,1.300719976425171,1.3025000095367432,1.301669955253601,5034.16,0.00010575157088684485,3651
1.3025100231170654,1.3022199869155884,1.3042199611663818,1.30377995967865,4389.2,1.3028600215911865,1.3024400472640991,1.3044300079345703,1.3039100170135498,4116.0103,0.0002187041753061941,2998
1.3037500381469727,1.3023500442504883,1.3046200275421143,1.3039300441741943,14045.32,1.3039100170135498,1.30253005027771,1.304710030555725,1.3041199445724487,14773.91,0.00016174010448104624,8778
1.3039400577545166,1.3039000034332275,1.3078099489212036,1.3076399564743042,15340.65,1.3041199445724487,1.3040800094604492,1.307919979095459,1.3077499866485596,18270.19,0.0001354443359854581,10086
1.3076499700546265,1.303189992904663,1.3082300424575806,1.303629994392395,28424.94,1.307770013809204,1.3032499551773071,1.3083499670028687,1.3037199974060059,25298.09,0.00011150145528316437,14816
1.3036199808120728,1.3002500534057617,1.3064099550247192,1.303760051727295,45499.98,1.3036999702453613,1.3003599643707275,1.3065500259399414,1.303879976272583,46380.61,0.0001132077965276377,27763
1.303760051727295,1.302049994468689,1.3070499897003174,1.306939959526062,29283.23,1.303879976272583,1.3021600246429443,1.30718994140625,1.3069900274276733,29670.61,0.00011741829158164944,19070
1.3069299459457397,1.3064600229263306,1.3086999654769897,1.307729959487915,11154.74,1.3070100545883179,1.3065999746322632,1.3089699745178223,1.3078099489212036,10934.21,0.00022347908817274298,8162
1.3077399730682373,1.30731999874115,1.3110300302505493,1.3096799850463867,13502.64,1.3078099489212036,1.3074100017547607,1.3111599683761597,1.3098200559616089,13722.311,0.0001456871222213787,9018
1.3096799850463867,1.3073300123214722,1.3136500120162964,1.3125499486923218,22407.36,1.3098200559616089,1.3075100183486938,1.3137099742889404,1.3126399517059326,23996.41,0.00013480627482465675,14630
1.312559962272644,1.311310052871704,1.3187299966812134,1.3167500495910645,28502.12,1.3126800060272217,1.3114099502563477,1.3188400268554688,1.316830039024353,31863.541,0.00011146728034962436,18543
1.3167599439620972,1.3146100044250488,1.3218599557876587,1.317039966583252,50472.45,1.316830039024353,1.3147000074386597,1.3219900131225586,1.3170900344848633,50902.32,0.00011024409695624728,31779
1.317039966583252,1.3144899606704712,1.318600058555603,1.3157299757003784,33945.02,1.3171099424362183,1.3145999908447266,1.3187099695205688,1.3158400058746338,33768.11,0.00011092239523438486,22378
1.3157700300216675,1.3132400512695312,1.316390037536621,1.3140900135040283,12870.0205,1.3158799409866333,1.313420057296753,1.3164900541305542,1.3143099546432495,12222.31,0.00021300071339863812,9075
1.3140900135040283,1.3122800588607788,1.314460039138794,1.312790036201477,14426.78,1.31427001953125,1.3124500513076782,1.3145899772644043,1.3128900527954102,14531.95,0.00014561006393438034,9953
1.312790036201477,1.3123699426651,1.317080020904541,1.314479947090149,21725.77,1.312880039215088,1.3125100135803223,1.3171499967575073,1.3146100044250488,21539.13,0.00013371268448770737,13687
1.3144899606704712,1.3141299486160278,1.3186399936676025,1.316580057144165,31275.25,1.3145999908447266,1.3142600059509277,1.3187299966812134,1.3166999816894531,30271.5,0.00011145593316271394,18820
1.316580057144165,1.3062399625778198,1.318429946899414,1.3074899911880493,55296.63,1.3166999816894531,1.3063700199127197,1.3185399770736694,1.3076200485229492,58470.25,0.00010767370816215604,34901
1.3075100183486938,1.3067500591278076,1.3127599954605103,1.3092700242996216,36189.332,1.307610034942627,1.3069100379943848,1.3129099607467651,1.309380054473877,37345.54,0.00012057874080957133,24008
1.3092700242996216,1.3077199459075928,1.310379981994629,1.308150053024292,9997.64,1.3093299865722656,1.3078500032424927,1.3105000257492065,1.3083200454711914,10682.14,0.00017820314993767695,7021
1.308150053024292,1.3065999746322632,1.3091000318527222,1.3077900409698486,13934.41,1.3083399534225464,1.3067400455474854,1.3092299699783325,1.3079400062561035,15071.18,0.00015457522874432608,9863
1.3077900409698486,1.301800012588501,1.308609962463379,1.3063900470733643,23163.72,1.3079400062561035,1.3019299507141113,1.3087799549102783,1.3065099716186523,25373.32,0.00013731396360027896,15684
1.306339979171753,1.306339979171753,1.3127000331878662,1.3119200468063354,33336.19,1.3064899444580078,1.3064899444580078,1.3128199577331543,1.3120399713516235,31317.9,0.0001222530053440793,20516
1.3119200468063354,1.309499979019165,1.3180299997329712,1.3161100149154663,47723.2,1.3120499849319458,1.3096200227737427,1.3181500434875488,1.3161900043487549,47391.21,0.00010882713377456512,29803
1.316100001335144,1.3125699758529663,1.3175400495529175,1.3142999410629272,30200.48,1.3161799907684326,1.3127000331878662,1.3176900148391724,1.3144400119781494,29175.53,0.00011519440079386525,19622
1.3142999410629272,1.3135700225830078,1.315619945526123,1.3142800331115723,9638.98,1.3144400119781494,1.3137799501419067,1.315790057182312,1.314460039138794,9231.58,0.00022981181977611793,6662
1.3142600059509277,1.3101199865341187,1.314329981803894,1.3105299472808838,14467.811,1.3143999576568604,1.3102500438690186,1.314479947090149,1.3106900453567505,14264.65,0.00015144414457673539,9761
1.3105499744415283,1.3076900243759155,1.3118499517440796,1.3086700439453125,22976.88,1.3106900453567505,1.3078199625015259,1.311900019645691,1.3087899684906006,21622.15,0.00012659277456652948,14670
1.308650016784668,1.3069000244140625,1.3105499744415283,1.3069100379943848,26198.07,1.3087899684906006,1.3070100545883179,1.310670018196106,1.3070100545883179,26125.75,0.00011799986609779859,17158
1.3069100379943848,1.2951899766921997,1.3083399534225464,1.299530029296875,46782.46,1.3070000410079956,1.295300006866455,1.3084800243377686,1.2996599674224854,48352.13,0.00011349280161594327,30229
1.299589991569519,1.298050045967102,1.301010012626648,1.3001899719238281,29564.35,1.2996799945831299,1.2981599569320679,1.3011300563812256,1.3002899885177612,28855.32,0.00011294200970359851,19858
1.3001899719238281,1.2985600233078003,1.3006000518798828,1.298740029335022,4346.02,1.3003000020980835,1.2987899780273438,1.3007500171661377,1.2994400262832642,4622.8,9.598741218561341e-05,3226
1.299149990081787,1.2976000308990479,1.2991700172424316,1.2978800535202026,6081.06,1.2993700504302979,1.2977299690246582,1.2994500398635864,1.2980899810791016,7112.34,0.00023207556798826115,4608
